sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
809	snp7945	3	8090	8090	0.549719612585	0.0424525811553	0.0709453745906	0.0189381193754	0.0	0.460831
537	snp5203	3	5370	5370	0.552829702948	-0.0421222691764	0.0709455718694	0.0187907670233	0.0	0.460831
795	snp7833	3	7950	7950	0.553912621699	-0.0420074700257	0.0709456400722	0.0187395550602	0.0	0.460831
561	snp5465	3	5610	5610	0.55781171168	0.0415950359605	0.0709458835654	0.018555568001	0.0	0.460831
895	snp8908	3	8950	8950	0.560245309532	0.0413383273986	0.0709460339078	0.0184410501729	0.0	0.460831
261	snp2608	3	2610	2610	0.56224905401	-0.0411273668609	0.0709461567607	0.0183469405631	0.0	0.460831
618	snp6046	3	6180	6180	0.565918970849	0.0407419236509	0.0709463795998	0.018174994139	0.0	0.460831
1009	snp9997	3	10090	10090	0.566348280296	-0.0406969127594	0.0709464054854	0.018154914756	0.0	0.460831
474	snp4591	3	4740	4740	0.566830744229	-0.0406463483938	0.0709464345306	0.0181323579653	0.0	0.460831
414	snp4038	3	4140	4140	0.567752966236	-0.0405497527044	0.0709464899168	0.018089266576	0.0	0.460831
882	snp8833	3	8820	8820	0.569001499351	0.0404190978095	0.0709465646222	0.0180309813569	0.0	0.460831
478	snp4613	3	4780	4780	0.570963622996	0.0402140438739	0.070946681381	0.0179395066855	0.0	0.460831
1010	snp10009	3	10100	10100	0.573306766824	-0.0399696092764	0.0709468197871	0.0178304642796	0.0	0.460831
780	snp7707	3	7800	7800	0.574152536046	0.039881495737	0.0709468694727	0.0177911567821	0.0	0.460831
236	snp2336	3	2360	2360	0.574919121973	-0.0398016846445	0.070946914382	0.0177555530106	0.0	0.460831
944	snp9359	3	9440	9440	0.577572770682	0.0395257938407	0.070947068931	0.0176324779741	0.0	0.460831
50	csnp489	3	500	500	0.577579044868	-0.0395251422429	0.0709470692947	0.0176321872959	0.0	0.460831
242	snp2410	3	2420	2420	0.577898682547	-0.039491951072	0.0709470878151	0.0176173806967	0.0	0.460831
64	snp647	3	640	640	0.578330513453	0.0394471234518	0.0709471128037	0.0175973830711	0.0	0.460831
973	snp9610	3	9730	9730	0.578846576585	0.0393935724345	0.0709471426179	0.0175734939334	0.0	0.460831
282	snp2783	3	2820	2820	0.580141693598	-0.0392592787755	0.0709472172068	0.0175135854596	0.0	0.460831
120	snp1249	3	1200	1200	0.580273043567	0.0392456666408	0.070947224753	0.0175075130789	0.0	0.460831
592	snp5732	3	5920	5920	0.580315526311	0.0392412643535	0.0709472271929	0.0175055492162	0.0	0.460831
987	snp9762	3	9870	9870	0.583103203084	-0.0389527187843	0.0709473865206	0.017376828882	0.0	0.460831
859	snp8584	3	8590	8590	0.583627431137	0.0388985291278	0.0709474163116	0.017352654847	0.0	0.460831
1032	snp10227	3	10320	10320	0.585645824331	0.0386900979734	0.0709475305109	0.0172596735965	0.0	0.460831
539	snp5209	3	5390	5390	0.585954316233	0.0386582706692	0.070947547895	0.0172454754188	0.0	0.460831
575	snp5583	3	5750	5750	0.590371301296	-0.0382034138254	0.070947794775	0.0170425635352	0.0	0.460831
93	snp986	3	930	930	0.59168872616	0.0380680503904	0.0709478676811	0.0169821778338	0.0	0.460831
487	snp4779	3	4870	4870	0.591875520882	0.038048868713	0.0709478779913	0.0169736208772	0.0	0.460831
1035	snp10242	3	10350	10350	0.593085314412	-0.037924703877	0.0709479446046	0.0169182308768	0.0	0.460831
1031	snp10211	3	10310	10310	0.593687001298	-0.0378629940595	0.0709479776304	0.0168907020939	0.0	0.460831
941	snp9330	3	9410	9410	0.594541965991	-0.0377753568593	0.0709480244394	0.0168516070915	0.0	0.460831
907	snp9076	3	9070	9070	0.594942954973	0.0377342737475	0.0709480463455	0.0168332798932	0.0	0.460831
19	csnp226	3	190	190	0.595365878919	-0.0376909569784	0.0709480694168	0.0168139562591	0.0	0.460831
903	snp9049	3	9030	9030	0.599156993005	0.0373032860347	0.070948274717	0.0166410160418	0.0	0.460831
591	snp5721	3	5910	5910	0.601157916954	-0.0370991239728	0.0709483819823	0.0165499392357	0.0	0.460831
900	snp9005	3	9000	9000	0.602055652522	0.0370076241584	0.0709484298646	0.0165091211191	0.0	0.460831
619	snp6064	3	6190	6190	0.604266310837	0.0367825686684	0.070948547134	0.0164087237435	0.0	0.460831
1006	snp9978	3	10060	10060	0.605128657358	0.0366948778803	0.0709485926332	0.0163696048356	0.0	0.460831
773	snp7626	3	7730	7730	0.606939202428	-0.0365109478077	0.0709486877142	0.0162875535309	0.0	0.460831
322	snp3219	3	3220	3220	0.612033425711	0.035994740707	0.07094895201	0.0160572732645	0.0	0.460831
29	csnp286	3	290	290	0.612463383964	0.0359512595169	0.0709489741003	0.0160378762822	0.0	0.460831
939	snp9324	3	9390	9390	0.6163175655	-0.0355620892374	0.0709491706261	0.0158642672104	0.0	0.460831
758	snp7437	3	7580	7580	0.618198777256	-0.035372524486	0.0709492655789	0.0157797022724	0.0	0.460831
206	snp2162	3	2060	2060	0.619143102587	-0.0352774623128	0.0709493130043	0.0157372949856	0.0	0.460831
568	snp5524	3	5680	5680	0.620061356343	-0.0351850852534	0.0709493589679	0.0156960855295	0.0	0.460831
611	snp5988	3	6110	6110	0.62060615342	-0.0351303063659	0.070949386167	0.0156716486382	0.0	0.460831
425	snp4166	3	4250	4250	0.621196948026	-0.0350709260761	0.0709494156029	0.0156451590589	0.0	0.460831
755	snp7428	3	7550	7550	0.624855116403	-0.034703789817	0.0709495964933	0.0154813793755	0.0	0.460831
212	snp2213	3	2120	2120	0.625338383456	0.0346553582951	0.0709496202136	0.0154597740474	0.0	0.460831
469	snp4522	3	4690	4690	0.625520107506	-0.0346371506456	0.0709496291226	0.0154516516052	0.0	0.460831
11	csnp175	3	110	110	0.626677828247	-0.0345212074066	0.0709496857439	0.0153999292636	0.0	0.460831
490	snp4810	3	4900	4900	0.627394127501	0.0344495176432	0.0709497206588	0.0153679484215	0.0	0.460831
565	snp5495	3	5650	5650	0.628332075688	0.0343556975023	0.0709497662421	0.0153260952059	0.0	0.460831
88	snp905	3	880	880	0.629842167751	-0.0342047733101	0.070949839309	0.0152587678423	0.0	0.460831
779	snp7695	3	7790	7790	0.630188915376	0.0341701398888	0.0709498560307	0.0152433178544	0.0	0.460831
167	snp1817	3	1670	1670	0.630526726807	0.0341364068339	0.0709498723014	0.0152282695204	0.0	0.460831
483	snp4715	3	4830	4830	0.634922819323	-0.0336981213742	0.0709500822414	0.0150327501401	0.0	0.460831
257	snp2567	3	2570	2570	0.636547980898	-0.0335364198454	0.0709501590116	0.0149606150009	0.0	0.460831
492	snp4814	3	4920	4920	0.640327798383	-0.0331610023572	0.0709503358225	0.0147931410567	0.0	0.460831
1047	snp10461	3	10470	10470	0.642432040504	0.0329524071477	0.0709504332045	0.014700086621	0.0	0.460831
692	snp6859	3	6920	6920	0.644612337088	-0.0327365720145	0.0709505333194	0.0146038024516	0.0	0.460831
891	snp8901	3	8910	8910	0.647632565733	0.0324380872749	0.070950670687	0.0144706482481	0.0	0.460831
1039	snp10310	3	10390	10390	0.649937141499	-0.032210714502	0.0709507744832	0.0143692171313	0.0	0.460831
457	snp4433	3	4570	4570	0.651049954309	0.0321010410088	0.0709508242884	0.0143202917268	0.0	0.460831
816	snp8054	3	8160	8160	0.65278148411	-0.031930541716	0.0709509013785	0.0142442319003	0.0	0.460831
815	snp8039	3	8150	8150	0.654475938161	0.0317638711466	0.0709509763405	0.0141698800692	0.0	0.460831
168	snp1822	3	1680	1680	0.65691571209	-0.0315241957411	0.0709510834496	0.0140629607414	0.0	0.460831
549	snp5348	3	5490	5490	0.657762363412	0.0314411074618	0.0709511203917	0.0140258950151	0.0	0.460831
1016	snp10073	3	10160	10160	0.658746903362	0.0313445412073	0.0709511632037	0.0139828167569	0.0	0.460831
543	snp5267	3	5430	5430	0.661561180576	0.0310688280501	0.0709512847144	0.0138598209686	0.0	0.460831
448	snp4357	3	4480	4480	0.662456715899	-0.0309811912664	0.0709513231123	0.0138207261521	0.0	0.460831
482	snp4714	3	4820	4820	0.66389149927	-0.0308408820513	0.0709513843627	0.0137581341355	0.0	0.460831
297	snp2972	3	2970	2970	0.665985992292	0.0306362747401	0.0709514731832	0.0136668587035	0.0	0.460831
790	snp7770	3	7900	7900	0.667588049454	0.0304799441469	0.0709515406481	0.0135971195414	0.0	0.460831
940	snp9327	3	9400	9400	0.668427947573	0.0303980449303	0.0709515758542	0.0135605842567	0.0	0.460831
582	snp5666	3	5820	5820	0.668946306046	-0.0303475195031	0.0709515975264	0.0135380448363	0.0	0.460831
444	snp4348	3	4440	4440	0.67060092277	0.0301863432886	0.0709516664196	0.01346614404	0.0	0.460831
675	snp6638	3	6750	6750	0.671107566686	0.0301370222157	0.0709516874281	0.0134441418828	0.0	0.460831
865	snp8669	3	8650	8650	0.672538261564	0.0299978244188	0.0709517465345	0.0133820456704	0.0	0.460831
573	snp5560	3	5730	5730	0.672949186847	-0.0299578652355	0.0709517634515	0.0133642198572	0.0	0.460831
1044	snp10352	3	10440	10440	0.674256694118	0.0298307836485	0.0709518171025	0.0133075286926	0.0	0.460831
993	snp9793	3	9930	9930	0.675817751119	-0.0296791835446	0.0709518808062	0.0132398998043	0.0	0.460831
599	snp5853	3	5990	5990	0.676191798478	-0.0296428785013	0.0709518960138	0.013223704105	0.0	0.460831
642	snp6276	3	6420	6420	0.677506273382	0.0295153568831	0.0709519492828	0.0131668166422	0.0	0.460831
17	csnp216	3	170	170	0.678105562577	0.0294572494182	0.0709519734795	0.0131408948707	0.0	0.460831
949	snp9407	3	9490	9490	0.678538873204	0.0294152476229	0.07095199094	0.0131221578472	0.0	0.460831
889	snp8887	3	8890	8890	0.680079104595	-0.0292660325714	0.0709520527682	0.0130555929322	0.0	0.460831
56	snp559	3	560	560	0.682592950395	-0.0290227722109	0.0709521528905	0.012947074354	0.0	0.460831
252	snp2515	3	2520	2520	0.682849061185	-0.0289980079757	0.0709521630362	0.0129360270153	0.0	0.460831
317	snp3173	3	3170	3170	0.684327148086	-0.0288551554088	0.0709522213926	0.0128723004081	0.0	0.460831
654	snp6387	3	6540	6540	0.687502003357	-0.0285487087247	0.0709523456062	0.0127355943768	0.0	0.460831
736	snp7272	3	7360	7360	0.690413711924	-0.0282681283701	0.0709524581721	0.0126104273291	0.0	0.460831
161	snp1725	3	1610	1610	0.690993721867	0.0282122897892	0.0709524804413	0.012585517708	0.0	0.460831
79	snp816	3	790	790	0.694493611861	0.0278757175617	0.0709526137381	0.0124353726556	0.0	0.460831
24	csnp247	3	240	240	0.695701382523	0.0277597159819	0.0709526593088	0.0123836242882	0.0	0.460831
58	snp567	3	580	580	0.696155730427	0.0277160968464	0.0709526763953	0.0123641657683	0.0	0.460831
465	snp4498	3	4650	4650	0.697297291975	0.0276065486451	0.0709527191889	0.0123152962566	0.0	0.460831
991	snp9777	3	9910	9910	0.699182078616	-0.027425821478	0.0709527894171	0.0122346737697	0.0	0.460831
1024	snp10167	3	10240	10240	0.703631855892	-0.026999845311	0.0709529531208	0.0120446455717	0.0	0.460831
530	snp5152	3	5300	5300	0.705034555829	-0.0268657669739	0.0709530041172	0.0119848331531	0.0	0.460831
149	snp1567	3	1490	1490	0.708150135728	-0.0265683028233	0.0709531163503	0.0118521342349	0.0	0.460831
975	snp9625	3	9750	9750	0.711576552745	-0.0262416980883	0.0709532381388	0.0117064356862	0.0	0.460831
564	snp5482	3	5640	5640	0.712152229788	0.0261868793708	0.0709532584327	0.0116819810268	0.0	0.460831
170	snp1827	3	1700	1700	0.7147303695	0.0259415673234	0.070953348727	0.01157254719	0.0	0.460831
931	snp9277	3	9310	9310	0.714926819292	-0.0259228876889	0.0709533555678	0.0115642141949	0.0	0.460831
459	snp4450	3	4590	4590	0.716149899317	0.0258066301079	0.0709533980323	0.0115123516253	0.0	0.460831
715	snp7092	3	7150	7150	0.717185300336	-0.0257082660303	0.0709534338119	0.0114684713572	0.0	0.460831
713	snp7057	3	7130	7130	0.71896743298	0.0255390770248	0.0709534950341	0.0113929960504	0.0	0.460831
1049	snp10477	3	10490	10490	0.719582958899	-0.0254806750003	0.0709535160735	0.0113669428758	0.0	0.460831
926	snp9233	3	9260	9260	0.720597500316	0.0253844513522	0.070953550633	0.0113240174544	0.0	0.460831
214	snp2219	3	2140	2140	0.721245651479	-0.0253230021886	0.0709535726345	0.0112966049493	0.0	0.460831
329	snp3269	3	3290	3290	0.721821389315	-0.0252684341976	0.0709535921276	0.0112722621391	0.0	0.460831
998	snp9890	3	9980	9980	0.721953201663	-0.0252559432234	0.0709535965837	0.0112666899088	0.0	0.460831
918	snp9162	3	9180	9180	0.722258818243	0.0252269849894	0.0709536069062	0.0112537716249	0.0	0.460831
51	snp519	3	510	510	0.724306381044	0.025033079149	0.0709536757205	0.0111672701249	0.0	0.460831
55	snp554	3	550	550	0.726864041847	0.0247911282559	0.0709537608405	0.0110593357008	0.0	0.460831
871	snp8726	3	8710	8710	0.730147920722	0.0244808990556	0.0709538687717	0.010920942287	0.0	0.460831
581	snp5642	3	5810	5810	0.731945140403	0.0243113129995	0.0709539271974	0.0108452898558	0.0	0.460831
943	snp9346	3	9430	9430	0.733615443334	0.024153827025	0.0709539810906	0.0107750352776	0.0	0.460831
627	snp6167	3	6270	6270	0.734091427062	-0.0241089702499	0.0709539963769	0.010755024646	0.0	0.460831
855	snp8541	3	8550	8550	0.734359792977	0.0240836836473	0.0709540049816	0.0107437442789	0.0	0.460831
325	snp3246	3	3250	3250	0.73774379358	0.0237650890069	0.070954112621	0.0106016190378	0.0	0.460831
516	snp5017	3	5160	5160	0.739674479058	0.023583534529	0.0709541733193	0.0105206274872	0.0	0.460831
452	snp4377	3	4520	4520	0.74008196624	0.0235452356766	0.0709541860641	0.0105035423485	0.0	0.460831
449	snp4365	3	4490	4490	0.743016682062	-0.0232696093268	0.070954277174	0.010380585285	0.0	0.460831
86	snp874	3	860	860	0.74372955885	0.023202709489	0.0709542991263	0.0103507412312	0.0	0.460831
687	snp6779	3	6870	6870	0.746087577098	-0.0229815677671	0.0709543712412	0.0102520897897	0.0	0.460831
669	snp6557	3	6690	6690	0.746538229191	-0.0229393297315	0.0709543849366	0.0102332473792	0.0	0.460831
509	snp4923	3	5090	5090	0.746969320931	0.0228989326099	0.0709543980115	0.0102152262014	0.0	0.460831
313	snp3154	3	3130	3130	0.747763303377	-0.0228245487796	0.0709544220263	0.0101820435346	0.0	0.460831
823	snp8165	3	8230	8230	0.749992586225	0.0226158330398	0.0709544889927	0.0100889353304	0.0	0.460831
883	snp8842	3	8830	8830	0.752940277679	-0.0223401557779	0.0709545765007	0.00996595555498	0.0	0.460831
818	snp8092	3	8180	8180	0.754204450053	-0.0222220297345	0.0709546136689	0.00991325946324	0.0	0.460831
300	snp2987	3	3000	3000	0.754222926187	-0.022220303755	0.0709546142105	0.00991248950284	0.0	0.460831
897	snp8948	3	8970	8970	0.755220851734	-0.0221271003051	0.0709546433954	0.00987091139351	0.0	0.460831
699	snp6951	3	6990	6990	0.757447015201	0.0219193198434	0.0709547080164	0.00977822041737	0.0	0.460831
556	snp5418	3	5560	5560	0.762249041176	-0.0214717549268	0.0709548451407	0.00957856146642	0.0	0.460831
334	snp3324	3	3340	3340	0.765164411699	0.021200449112	0.0709549268857	0.00945753179591	0.0	0.460831
360	snp3611	3	3600	3600	0.765170521595	0.0211998808481	0.0709549270558	0.00945727829308	0.0	0.460831
412	snp4035	3	4120	4120	0.767792684443	-0.0209561257276	0.0709549996113	0.00934853900223	0.0	0.460831
1038	snp10291	3	10380	10380	0.769859093973	0.0207642070824	0.0709550561468	0.00926292399097	0.0	0.460831
143	snp1515	3	1430	1430	0.770555253092	-0.0206995852096	0.070955075066	0.00923409613863	0.0	0.460831
667	snp6518	3	6670	6670	0.771669945945	0.020596148049	0.0709551052265	0.00918795276543	0.0	0.460831
651	snp6351	3	6510	6510	0.775884146646	-0.0202054866134	0.0709552177734	0.00901367848806	0.0	0.460831
421	snp4147	3	4210	4210	0.778611311195	-0.019953001337	0.070955289366	0.00890104466996	0.0	0.460831
312	snp3140	3	3120	3120	0.782382789204	0.0196042461077	0.0709553867755	0.00874546477386	0.0	0.460831
225	snp2279	3	2250	2250	0.784134866721	0.0194423895703	0.0709554313994	0.00867326048514	0.0	0.460831
343	snp3440	3	3430	3430	0.785732290131	-0.0192949079052	0.070955471738	0.00860746883471	0.0	0.460831
800	snp7882	3	8000	8000	0.789726379275	-0.0189265169995	0.070955571157	0.00844312945276	0.0	0.460831
911	snp9113	3	9110	9110	0.78999042802	-0.0189021807636	0.0709555776572	0.00843227304477	0.0	0.460831
952	snp9418	3	9520	9520	0.792015075031	0.0187156512601	0.0709556272015	0.00834906213255	0.0	0.460831
934	snp9291	3	9340	9340	0.793116981913	0.0186141875443	0.0709556539451	0.00830379911416	0.0	0.460831
266	snp2650	3	2660	2660	0.793387680491	0.0185892674063	0.0709556604912	0.0082926822271	0.0	0.460831
698	snp6948	3	6980	6980	0.79383065332	0.0185484928723	0.0709556711832	0.00827449268547	0.0	0.460831
658	snp6430	3	6580	6580	0.797617531463	0.018200168164	0.0709557615644	0.00811910484503	0.0	0.460831
544	snp5284	3	5440	5440	0.797846783099	-0.018179095264	0.0709557669773	0.008109704213	0.0	0.460831
563	snp5480	3	5630	5630	0.799179649509	0.0180566092914	0.0709557983155	0.00805506315448	0.0	0.460831
887	snp8881	3	8870	8870	0.803607301222	0.0176501059088	0.0709559008017	0.007873721776	0.0	0.460831
245	snp2438	3	2450	2450	0.805421812069	0.0174836830128	0.0709559420864	0.00779948043221	0.0	0.460831
528	snp5128	3	5280	5280	0.805493828804	0.0174770797842	0.0709559437164	0.00779653472838	0.0	0.460831
593	snp5734	3	5930	5930	0.806910980058	0.0173471715578	0.0709559756589	0.00773858259844	0.0	0.460831
318	snp3183	3	3180	3180	0.807279589583	-0.0173133911758	0.0709559839259	0.00772351315179	0.0	0.460831
72	snp701	3	720	720	0.807501685378	-0.0172930396026	0.0709559888988	0.00771443430399	0.0	0.460831
272	snp2701	3	2720	2720	0.809904290361	-0.017072969145	0.0709560422988	0.00761626075405	0.0	0.460831
394	snp3876	3	3940	3940	0.813582132756	0.0167364077105	0.0709561226424	0.0074661205164	0.0	0.460831
673	snp6631	3	6730	6730	0.815002795932	0.0166065029822	0.0709561532252	0.00740816994695	0.0	0.460831
344	snp3441	3	3440	3440	0.815943832748	-0.0165204856486	0.0709561733447	0.00736979756799	0.0	0.460831
73	snp705	3	730	730	0.816297111914	-0.0164881997281	0.0709561808694	0.00735539480141	0.0	0.460831
342	snp3409	3	3420	3420	0.817604264883	0.0163687695514	0.0709562085765	0.00730211693512	0.0	0.460831
124	snp1297	3	1240	1240	0.817964183822	0.0163358931054	0.0709562161683	0.00728745073478	0.0	0.460831
83	snp847	3	830	830	0.818909122662	-0.0162495952191	0.0709562360235	0.00724895320114	0.0	0.460831
660	snp6449	3	6600	6600	0.819838346735	0.0161647558934	0.0709562554405	0.00721110633214	0.0	0.460831
433	snp4231	3	4330	4330	0.820029234261	0.0161473304815	0.0709562594161	0.00720333284647	0.0	0.460831
898	snp8977	3	8980	8980	0.820692904309	-0.016086754068	0.070956273203	0.00717630967569	0.0	0.460831
954	snp9445	3	9540	9540	0.821742812422	-0.0159909476892	0.0709562949023	0.00713357039837	0.0	0.460831
460	snp4458	3	4600	4600	0.822190959536	-0.0159500621672	0.0709563041231	0.00711533134493	0.0	0.460831
302	snp3060	3	3020	3020	0.822531681603	0.0159189808234	0.0709563111169	0.0071014659407	0.0	0.460831
655	snp6391	3	6550	6550	0.825761686036	-0.0156244838926	0.0709563767071	0.00697009070085	0.0	0.460831
670	snp6581	3	6700	6700	0.826407290157	-0.0155656530393	0.070956389663	0.00694384622543	0.0	0.460831
977	snp9654	3	9770	9770	0.826656090419	-0.0155429838994	0.0709563946423	0.00693373350989	0.0	0.460831
978	snp9663	3	9780	9780	0.829798362032	0.0152568149777	0.0709564568749	0.00680607339938	0.0	0.460831
769	snp7550	3	7690	7690	0.830376883249	-0.0152041557594	0.0709564682006	0.00678258209366	0.0	0.460831
620	snp6067	3	6200	6200	0.833787458609	-0.014893880906	0.0709565341381	0.00664416831405	0.0	0.460831
116	snp1216	3	1160	1160	0.835146051773	0.0147703632298	0.0709565600088	0.006589067012	0.0	0.460831
355	snp3587	3	3550	3550	0.835588119537	0.0147301819035	0.0709565683784	0.00657114210065	0.0	0.460831
805	snp7899	3	8050	8050	0.836085702865	0.0146849601811	0.0709565777705	0.00655096866584	0.0	0.460831
373	snp3726	3	3730	3730	0.836441238743	-0.014652651763	0.070956584463	0.0065365558631	0.0	0.460831
176	snp1887	3	1760	1760	0.837619402542	-0.0145456107534	0.0709566065305	0.00648880481094	0.0	0.460831
600	snp5915	3	6000	6000	0.840749773749	0.0142613634394	0.0709566643455	0.00636200193064	0.0	0.460831
796	snp7839	3	7960	7960	0.842324318324	-0.0141184765315	0.0709566929773	0.00629826000389	0.0	0.460831
765	snp7540	3	7650	7650	0.842695711982	0.0140847816153	0.0709566996871	0.00628322868359	0.0	0.460831
475	snp4595	3	4750	4750	0.842804544846	0.0140749082882	0.0709567016502	0.00627882418706	0.0	0.460831
185	snp1957	3	1850	1850	0.845029077309	0.0138731578029	0.070956741462	0.00618882318659	0.0	0.460831
473	snp4574	3	4730	4730	0.846186906456	0.013768194679	0.0709567619473	0.00614199908035	0.0	0.460831
284	snp2799	3	2840	2840	0.847930517402	-0.0136101840825	0.0709567924923	0.00607151046796	0.0	0.460831
399	snp3912	3	3990	3990	0.848329614874	0.0135740263224	0.0709567994323	0.00605538047163	0.0	0.460831
157	snp1666	3	1570	1570	0.850787262867	0.013351443453	0.0709568417479	0.0059560861334	0.0	0.460831
74	snp717	3	740	740	0.855234588655	0.0129489920835	0.0709569164824	0.0057765523602	0.0	0.460831
470	snp4545	3	4700	4700	0.855491263612	0.0129257776323	0.0709569207236	0.00576619638099	0.0	0.460831
294	snp2911	3	2940	2940	0.857860130476	0.0127115950532	0.0709569594941	0.00567064941679	0.0	0.460831
782	snp7722	3	7820	7820	0.860714958002	-0.0124536273531	0.0709570053305	0.0055555698865	0.0	0.460831
869	snp8717	3	8690	8690	0.864148108105	0.012143618414	0.0709570591705	0.00541727473138	0.0	0.460831
938	snp9321	3	9380	9380	0.864544921658	0.0121078016939	0.0709570653034	0.0054012968732	0.0	0.460831
121	snp1262	3	1210	1210	0.865914837611	0.0119841755433	0.0709570863328	0.00534614718066	0.0	0.460831
85	snp862	3	850	850	0.866946161905	0.0118911290923	0.0709571020181	0.00530463910863	0.0	0.460831
615	snp6027	3	6150	6150	0.867688589727	-0.011824159625	0.0709571132318	0.00527476399312	0.0	0.460831
417	snp4087	3	4170	4170	0.868890375079	0.0117157768235	0.0709571312457	0.00522641436681	0.0	0.460831
661	snp6452	3	6610	6610	0.869884937637	-0.0116261030086	0.0709571460247	0.00518641082959	0.0	0.460831
853	snp8517	3	8530	8530	0.871909826963	0.011443587831	0.070957175754	0.00510499071029	0.0	0.460831
922	snp9191	3	9220	9220	0.872967113627	-0.0113483184639	0.0709571910852	0.00506249099422	0.0	0.460831
613	snp6021	3	6130	6130	0.876227388566	-0.0110546712505	0.070957237534	0.00493149481377	0.0	0.460831
560	snp5463	3	5600	5600	0.876949586395	0.0109896498967	0.0709572476544	0.00490248875271	0.0	0.460831
366	snp3666	3	3660	3660	0.884817773136	0.0102818410003	0.07095735396	0.00458673482184	0.0	0.460831
971	snp9599	3	9710	9710	0.887176718372	-0.0100698362219	0.0709573844241	0.00449215937572	0.0	0.460831
43	csnp448	3	430	430	0.887634997993	0.0100286598588	0.0709573902673	0.00447379057793	0.0	0.460831
371	snp3712	3	3710	3710	0.888295625648	-0.00996930847862	0.0709573986476	0.00444731389519	0.0	0.460831
650	snp6335	3	6500	6500	0.888772063961	-0.00992650915613	0.0709574046599	0.00442822109432	0.0	0.460831
99	snp1125	3	990	990	0.889744759242	-0.00983914133724	0.0709574168527	0.00438924626314	0.0	0.460831
66	snp666	3	660	660	0.893196986723	-0.00952918031282	0.0709574592405	0.00425097248278	0.0	0.460831
606	snp5969	3	6060	6060	0.894214254281	-0.00943787899505	0.0709574714675	0.00421024291562	0.0	0.460831
874	snp8736	3	8740	8740	0.894452037199	0.00941653986865	0.0709574743082	0.00420072351982	0.0	0.460831
717	snp7113	3	7170	7170	0.895590567656	0.00931437755441	0.0709574878193	0.00415514885627	0.0	0.460831
729	snp7235	3	7290	7290	0.896765911392	-0.00920893212856	0.07095750161	0.00410810959486	0.0	0.460831
578	snp5624	3	5780	5780	0.899302364486	-0.00898144422903	0.0709575308274	0.00400662712005	0.0	0.460831
289	snp2824	3	2890	2890	0.900377819316	-0.00888501741533	0.0709575429914	0.0039636110664	0.0	0.460831
87	snp883	3	870	870	0.902617037113	0.00868429827592	0.0709575678906	0.00387407014993	0.0	0.460831
994	snp9794	3	9940	9940	0.904834318792	-0.00848561376329	0.070957591977	0.00378543688156	0.0	0.460831
602	snp5939	3	6020	6020	0.90795560828	-0.00820603571233	0.0709576249261	0.00366071696208	0.0	0.460831
719	snp7133	3	7190	7190	0.91043505478	0.00798403917684	0.0709576503028	0.00356168418773	0.0	0.460831
728	snp7231	3	7280	7280	0.917044772475	-0.00739261491242	0.0709577145125	0.00329784950403	0.0	0.460831
2	csnp57	3	20	20	0.917114488016	0.00738637970853	0.0709577151632	0.00329506797621	0.0	0.460831
122	snp1267	3	1220	1220	0.917236317171	-0.00737548371483	0.0709577162988	0.00329020726754	0.0	0.460831
409	snp4008	3	4090	4090	0.918211026027	-0.00728831522945	0.0709577253238	0.00325132135914	0.0	0.460831
1011	snp10011	3	10110	10110	0.919694961223	0.00715562751948	0.0709577388556	0.00319212930008	0.0	0.460831
866	snp8688	3	8660	8660	0.920236239974	0.0071072347193	0.070957743729	0.00317054124579	0.0	0.460831
408	snp3998	3	4080	4080	0.921072722122	-0.00703245586299	0.0709577511945	0.00313718235761	0.0	0.460831
81	snp845	3	810	810	0.923186939763	0.00684348605024	0.0709577697082	0.00305288282212	0.0	0.460831
114	snp1210	3	1140	1140	0.923640638923	0.00680294055364	0.0709577736148	0.00303479545419	0.0	0.460831
1030	snp10208	3	10300	10300	0.923746624298	-0.00679346933371	0.070957774524	0.00303057033787	0.0	0.460831
65	snp657	3	650	650	0.924229727328	0.00675029910244	0.0709577786523	0.00301131207439	0.0	0.460831
309	snp3105	3	3090	3090	0.925419567671	-0.0066439852126	0.0709577887065	0.00296388539072	0.0	0.460831
514	snp4999	3	5140	5140	0.926214381502	0.00657297579727	0.070957795333	0.00293220805221	0.0	0.460831
838	snp8328	3	8380	8380	0.927437467423	-0.00646371695686	0.0709578053899	0.0028834676245	0.0	0.460831
735	snp7267	3	7350	7350	0.929392679948	-0.00628908855585	0.0709578211138	0.00280556580053	0.0	0.460831
892	snp8902	3	8920	8920	0.92951542711	-0.00627812676039	0.0709578220865	0.00280067573765	0.0	0.460831
666	snp6515	3	6660	6660	0.932526948206	0.00600923248525	0.0709578454146	0.00268072185632	0.0	0.460831
884	snp8847	3	8840	8840	0.933578314508	0.00591537801394	0.0709578533166	0.00263885332599	0.0	0.460831
522	snp5056	3	5220	5220	0.938594251581	-0.00546774936507	0.070957889293	0.00243916594404	0.0	0.460831
45	csnp461	3	450	450	0.938920263479	0.00543866335188	0.0709578915328	0.00242619065785	0.0	0.460831
172	snp1842	3	1720	1720	0.939463726107	-0.00539017892166	0.0709578952398	0.00240456172735	0.0	0.460831
228	snp2304	3	2280	2280	0.939894881276	-0.00535171566749	0.070957898157	0.0023874032489	0.0	0.460831
