sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
792	snp7961	2	7920	7920	0.554726543606	-0.0420745716829	0.0712051504896	0.0187010963555	0.0	0.465129
782	snp7837	2	7820	7820	0.557037110721	0.0418292775913	0.0712052952989	0.0185920692577	0.0	0.465129
172	snp1791	2	1720	1720	0.557081757273	0.0418245427152	0.0712052980858	0.0185899647235	0.0	0.465129
77	snp752	2	770	770	0.557458974509	0.0417845452678	0.0712053216153	0.018572186857	0.0	0.465129
373	snp3702	2	3730	3730	0.5575181835	-0.04177826836	0.0712053253058	0.0185693969283	0.0	0.465129
31	csnp373	2	310	310	0.561059616223	-0.0414034176565	0.0712055446936	0.018402785152	0.0	0.465129
389	snp3893	2	3890	3890	0.5618344293	-0.0413215586808	0.0712055923398	0.0183664008816	0.0	0.465129
928	snp9394	2	9280	9280	0.562333838927	-0.0412688249486	0.0712056229836	0.0183429620546	0.0	0.465129
875	snp8812	2	8750	8750	0.56456507122	0.0410334994633	0.0712057592554	0.0182383657533	0.0	0.465129
1005	snp10052	2	10050	10050	0.564778851229	-0.0410109758364	0.0712057722574	0.0182283545637	0.0	0.465129
181	snp1863	2	1810	1810	0.569667964345	0.0404969744355	0.0712060670304	0.0179998937774	0.0	0.465129
105	snp1079	2	1050	1050	0.573932708917	-0.0400503282638	0.0712063201561	0.0178013707086	0.0	0.465129
492	snp4875	2	4920	4920	0.575421011028	-0.0398948288925	0.0712064076226	0.0177322551214	0.0	0.465129
980	snp9851	2	9800	9800	0.575754353938	-0.0398600269112	0.0712064271516	0.0177167865098	0.0	0.465129
845	snp8470	2	8450	8450	0.576074559731	0.0398266054295	0.07120644589	0.0177019314959	0.0	0.465129
170	snp1780	2	1700	1700	0.576170105031	0.0398166345844	0.0712064514773	0.0176974997042	0.0	0.465129
299	snp2801	2	2990	2990	0.578536711319	0.0395699098974	0.0712065892868	0.0175878367425	0.0	0.465129
925	snp9348	2	9250	9250	0.580373490233	0.0393787474504	0.0712066954726	0.0175028698088	0.0	0.465129
832	snp8341	2	8320	8320	0.581142716705	0.0392987744888	0.0712067397428	0.0174673238246	0.0	0.465129
196	snp1993	2	1960	1960	0.583269883531	0.0390778795764	0.0712068615549	0.0173691415526	0.0	0.465129
930	snp9433	2	9300	9300	0.584346860764	0.0389661843246	0.0712069228876	0.0173194958027	0.0	0.465129
302	snp2829	2	3020	3020	0.58445634171	-0.0389548352188	0.0712069291097	0.0173144514085	0.0	0.465129
564	snp5655	2	5640	5640	0.586218585378	0.03877229159	0.0712070289386	0.0172333153243	0.0	0.465129
1004	snp10033	2	10040	10040	0.588420204365	-0.0385445914505	0.0712071528051	0.0171321082988	0.0	0.465129
213	snp2161	2	2130	2130	0.592033367919	-0.0381717530977	0.0712073540494	0.0169663909622	0.0	0.465129
267	snp2578	2	2670	2670	0.593832237697	-0.0379865190446	0.0712074533044	0.0168840590516	0.0	0.465129
514	snp5126	2	5140	5140	0.60046112434	0.0373061226572	0.0712078137398	0.0165816398494	0.0	0.465129
608	snp6120	2	6080	6080	0.601397833343	0.0372102527353	0.0712078640025	0.0165390280633	0.0	0.465129
795	snp7981	2	7950	7950	0.602110971305	-0.0371373098876	0.0712079021583	0.0165066067892	0.0	0.465129
781	snp7827	2	7810	7810	0.603302069424	-0.0370155658189	0.0712079656748	0.016452494591	0.0	0.465129
364	snp3622	2	3640	3640	0.610162451464	-0.0363164385318	0.071208326386	0.0161417499717	0.0	0.465129
468	snp4657	2	4680	4680	0.612166797419	-0.0361128405143	0.0712084301379	0.0160512557375	0.0	0.465129
321	snp3014	2	3210	3210	0.614426992892	0.0358836065467	0.0712085462554	0.0159493669637	0.0	0.465129
149	snp1500	2	1490	1490	0.614759641992	0.0358498999125	0.071208563267	0.0159343852066	0.0	0.465129
484	snp4812	2	4840	4840	0.614882112305	0.0358374922722	0.0712085695251	0.0159288703204	0.0	0.465129
490	snp4850	2	4900	4900	0.615929850065	-0.0357313888001	0.0712086229521	0.0158817099768	0.0	0.465129
276	snp2664	2	2760	2760	0.617757153315	-0.0355465285223	0.0712087156575	0.0157995442	0.0	0.465129
941	snp9561	2	9410	9410	0.618565518157	-0.0354648260756	0.0712087564771	0.0157632295028	0.0	0.465129
232	snp2296	2	2320	2320	0.622519726792	-0.0350658372973	0.0712089544675	0.0155858889551	0.0	0.465129
985	snp9864	2	9850	9850	0.622554778126	-0.0350623054634	0.0712089562101	0.0155843191431	0.0	0.465129
825	snp8277	2	8250	8250	0.622710564521	-0.0350466091936	0.0712089639525	0.0155773425432	0.0	0.465129
509	snp5079	2	5090	5090	0.62457462667	-0.0348589269624	0.0712090562605	0.0154939224786	0.0	0.465129
496	snp4936	2	4960	4960	0.62564143121	-0.0347516249566	0.0712091088122	0.0154462294167	0.0	0.465129
800	snp8025	2	8000	8000	0.627139677833	0.0346010601547	0.0712091822789	0.0153793071224	0.0	0.465129
74	snp706	2	740	740	0.628694903409	0.0344449324288	0.071209258123	0.0153099122473	0.0	0.465129
654	snp6656	2	6540	6540	0.630190486266	0.0342949478971	0.0712093306597	0.0152432478687	0.0	0.465129
290	snp2755	2	2900	2900	0.630901098665	-0.0342237373474	0.0712093649883	0.0152115965577	0.0	0.465129
262	snp2556	2	2620	2620	0.631460655781	-0.0341676880956	0.0712093919579	0.015186684065	0.0	0.465129
1038	snp10403	2	10380	10380	0.632085037699	-0.0341051704537	0.0712094219877	0.0151588965345	0.0	0.465129
338	snp3287	2	3380	3380	0.632124074675	-0.0341012626605	0.0712094238629	0.015157159618	0.0	0.465129
191	snp1932	2	1910	1910	0.632652992888	-0.0340483254428	0.0712094492449	0.0151336303468	0.0	0.465129
128	snp1330	2	1280	1280	0.635536809663	-0.0337600253469	0.0712095867851	0.0150054881541	0.0	0.465129
820	snp8206	2	8200	8200	0.636621127375	-0.0336517672079	0.07120963813	0.0149573701149	0.0	0.465129
79	snp769	2	790	790	0.636909833926	-0.033622955874	0.0712096517669	0.0149445641965	0.0	0.465129
641	snp6516	2	6410	6410	0.637292398418	0.0335847864905	0.0712096698151	0.0149275988588	0.0	0.465129
326	snp3061	2	3260	3260	0.638516268756	-0.0334627425781	0.0712097273855	0.0148733533876	0.0	0.465129
325	snp3046	2	3250	3250	0.639296426388	-0.0333849967247	0.0712097639504	0.0148387972974	0.0	0.465129
931	snp9437	2	9310	9310	0.640870415742	0.0332282630328	0.0712098374056	0.0147691330855	0.0	0.465129
550	snp5452	2	5500	5500	0.641684900614	-0.0331472218641	0.071209875251	0.0147331123099	0.0	0.465129
565	snp5660	2	5650	5650	0.642478464584	0.0330683035117	0.0712099120162	0.0146980350732	0.0	0.465129
775	snp7777	2	7750	7750	0.644026337137	-0.0329144871291	0.0712099834217	0.0146296675325	0.0	0.465129
78	snp768	2	780	780	0.644792065716	-0.0328384512299	0.0712100185966	0.0145958714742	0.0	0.465129
263	snp2557	2	2630	2630	0.644863649864	-0.0328313449235	0.0712100218799	0.0145927128985	0.0	0.465129
557	snp5569	2	5570	5570	0.645516527973	0.0327665474095	0.0712100517851	0.0145639120217	0.0	0.465129
814	snp8135	2	8140	8140	0.648740610555	0.0324469557446	0.0712101984177	0.0144218615081	0.0	0.465129
960	snp9699	2	9600	9600	0.648913137513	0.0324298721986	0.0712102062154	0.0144142682985	0.0	0.465129
1014	snp10159	2	10140	10140	0.649838165447	0.0323383080563	0.0712102479392	0.0143735703239	0.0	0.465129
303	snp2841	2	3030	3030	0.650650297223	-0.0322579629409	0.0712102844536	0.0143378589267	0.0	0.465129
811	snp8122	2	8110	8110	0.654590452771	-0.0318687377319	0.0712104600583	0.0141648580417	0.0	0.465129
58	snp555	2	580	580	0.65562515068	-0.031766683702	0.0712105057486	0.014119497574	0.0	0.465129
634	snp6443	2	6340	6340	0.661607746249	-0.0311778768048	0.0712107664995	0.0138577876129	0.0	0.465129
826	snp8283	2	8260	8260	0.66230510944	-0.031109381338	0.0712107965156	0.0138273430885	0.0	0.465129
454	snp4553	2	4540	4540	0.662507056821	0.0310895512999	0.0712108051932	0.0138185291318	0.0	0.465129
751	snp7548	2	7510	7510	0.665281955377	0.0308173154056	0.0712109237639	0.0136975270755	0.0	0.465129
243	snp2398	2	2430	2430	0.66587700891	0.0307589953389	0.0712109490292	0.0136716052623	0.0	0.465129
42	csnp447	2	420	420	0.669065518773	0.0304468448412	0.0712110834446	0.0135328621617	0.0	0.465129
881	snp8871	2	8810	8810	0.670649995492	0.030291944126	0.0712111496375	0.0134640126622	0.0	0.465129
106	snp1080	2	1060	1060	0.670952540298	0.0302623831918	0.0712111622313	0.0134508735652	0.0	0.465129
462	snp4600	2	4620	4620	0.670982633224	-0.0302594431681	0.0712111634831	0.0134495667981	0.0	0.465129
522	snp5188	2	5220	5220	0.673822734207	-0.0299822012334	0.0712112809855	0.0133263396819	0.0	0.465129
747	snp7523	2	7470	7470	0.673831051891	0.0299813899544	0.0712112813278	0.0133259790886	0.0	0.465129
451	snp4529	2	4510	4510	0.674811265344	-0.0298858103771	0.0712113215851	0.0132834963535	0.0	0.465129
270	snp2604	2	2700	2700	0.675127073138	-0.0298550277422	0.0712113345231	0.013269814241	0.0	0.465129
857	snp8635	2	8570	8570	0.675176516031	0.0298502089146	0.0712113365472	0.0132676723925	0.0	0.465129
926	snp9375	2	9260	9260	0.676229534453	0.0297476114568	0.0712113795659	0.0132220703848	0.0	0.465129
577	snp5832	2	5770	5770	0.677389195597	-0.0296346948574	0.0712114267402	0.0131718817762	0.0	0.465129
563	snp5635	2	5630	5630	0.677741573272	-0.0296003984621	0.071211441033	0.013156637885	0.0	0.465129
615	snp6170	2	6150	6150	0.684204007612	-0.02897262335	0.0712116997295	0.0128776075256	0.0	0.465129
377	snp3738	2	3770	3770	0.687669207803	0.0286369324727	0.0712118357868	0.0127284013141	0.0	0.465129
517	snp5141	2	5170	5170	0.689087330404	-0.0284997353538	0.071211890937	0.0126674206211	0.0	0.465129
230	snp2263	2	2300	2300	0.69078787327	-0.0283353543567	0.0712119566656	0.012594357373	0.0	0.465129
993	snp9929	2	9930	9930	0.691634326131	-0.0282535891633	0.0712119892183	0.0125580147865	0.0	0.465129
153	snp1545	2	1530	1530	0.694463145921	-0.0279806011528	0.0712120972199	0.0124366784334	0.0	0.465129
675	snp6912	2	6750	6750	0.695288582649	0.0279010219524	0.0712121285062	0.0124013074662	0.0	0.465129
474	snp4703	2	4740	4740	0.696149267102	0.0278180815817	0.071212161019	0.0123644425428	0.0	0.465129
65	snp625	2	650	650	0.698065237651	-0.027633582891	0.0712122329959	0.0122824374824	0.0	0.465129
387	snp3883	2	3870	3870	0.699258114933	-0.0275188080948	0.0712122775303	0.0122314229518	0.0	0.465129
0	csnp2	2	0	0	0.701542086077	0.0272992503888	0.0712123622056	0.0121338350346	0.0	0.465129
362	snp3583	2	3620	3620	0.702502508142	0.0272070026132	0.0712123975798	0.0120928332021	0.0	0.465129
721	snp7299	2	7210	7210	0.70365501658	0.02709636519	0.0712124398478	0.0120436576306	0.0	0.465129
923	snp9322	2	9230	9230	0.706127480008	-0.0268592356117	0.0712125298609	0.011938259455	0.0	0.465129
231	snp2290	2	2310	2310	0.706201949932	-0.0268520979555	0.0712125325581	0.0119350869451	0.0	0.465129
120	snp1233	2	1200	1200	0.706491484121	-0.0268243497729	0.0712125430366	0.0119227535709	0.0	0.465129
776	snp7781	2	7760	7760	0.709709838507	-0.0265161837237	0.0712126586811	0.0117857814581	0.0	0.465129
666	snp6804	2	6660	6660	0.710075025389	0.0264812474946	0.0712126717071	0.0117702531767	0.0	0.465129
467	snp4656	2	4670	4670	0.711676995391	-0.0263280672837	0.071212728618	0.0117021683985	0.0	0.465129
671	snp6856	2	6710	6710	0.715525104341	0.0259606061493	0.0712128637943	0.0115388411011	0.0	0.465129
475	snp4733	2	4750	4750	0.715633450546	0.0259502700474	0.0712128675691	0.0115342469619	0.0	0.465129
657	snp6715	2	6570	6570	0.716537130665	0.0258640812421	0.0712128989873	0.0114959381904	0.0	0.465129
52	snp510	2	520	520	0.71780472308	0.0257432478269	0.0712129428585	0.011442230755	0.0	0.465129
779	snp7811	2	7790	7790	0.719207874127	0.0256095784534	0.0712129911506	0.0113828180567	0.0	0.465129
585	snp5879	2	5850	5850	0.720306960534	-0.0255049382854	0.0712130287796	0.0113363081153	0.0	0.465129
483	snp4789	2	4830	4830	0.725243868111	0.0250355860613	0.071213195665	0.0111276927731	0.0	0.465129
412	snp4131	2	4120	4120	0.725420589567	0.0250188053624	0.0712132015742	0.0111202341716	0.0	0.465129
459	snp4584	2	4590	4590	0.726892550744	0.0248790881005	0.071213250621	0.0110581333379	0.0	0.465129
901	snp9120	2	9010	9010	0.72789975745	-0.0247835400013	0.0712132840044	0.011015664594	0.0	0.465129
355	snp3500	2	3550	3550	0.731288324744	-0.0244624109714	0.0712133952616	0.01087293076	0.0	0.465129
828	snp8291	2	8280	8280	0.733917922386	-0.0242135502534	0.071213480483	0.0107623183858	0.0	0.465129
333	snp3191	2	3330	3330	0.735176559499	0.0240945394789	0.0712135209297	0.0107094210687	0.0	0.465129
1029	snp10334	2	10290	10290	0.743295488814	-0.0233284471342	0.0712137765211	0.0103689121536	0.0	0.465129
382	snp3815	2	3820	3820	0.746356952687	0.02304027396	0.0712138705267	0.0102408263744	0.0	0.465129
784	snp7871	2	7840	7840	0.746753143231	0.0230030084584	0.0712138825979	0.0102242627896	0.0	0.465129
393	snp3943	2	3930	3930	0.747263913923	0.0229549748735	0.0712138981282	0.0102029130607	0.0	0.465129
742	snp7483	2	7420	7420	0.748086796349	0.022877611773	0.0712139230732	0.0101685270946	0.0	0.465129
323	snp3030	2	3230	3230	0.74858736159	-0.0228305644311	0.0712139382019	0.0101476157261	0.0	0.465129
716	snp7282	2	7160	7160	0.749521795927	0.0227427649981	0.0712139663518	0.0101085910707	0.0	0.465129
745	snp7508	2	7450	7450	0.751019460216	0.0226021163542	0.07121401122	0.0100460762611	0.0	0.465129
376	snp3727	2	3760	3760	0.751654712207	-0.0225424851681	0.0712140301588	0.0100195716881	0.0	0.465129
253	snp2488	2	2530	2530	0.75218736451	0.0224924971852	0.0712140459964	0.00999735327805	0.0	0.465129
529	snp5242	2	5290	5290	0.753226080559	-0.0223950482644	0.0712140767699	0.0099540396664	0.0	0.465129
604	snp6078	2	6040	6040	0.753427002742	-0.0223762032418	0.0712140827055	0.00994566352449	0.0	0.465129
972	snp9786	2	9720	9720	0.756397305505	0.0220977922763	0.0712141698151	0.00982191680326	0.0	0.465129
493	snp4886	2	4930	4930	0.756869686991	0.0220535464044	0.0712141835583	0.00980225061819	0.0	0.465129
632	snp6434	2	6320	6320	0.759796363208	0.0217796062285	0.0712142680339	0.00968049105129	0.0	0.465129
576	snp5821	2	5760	5760	0.770324549491	-0.0207967785537	0.0712145624203	0.00924364869468	0.0	0.465129
911	snp9239	2	9110	9110	0.774720976781	0.0203875409789	0.0712146809911	0.00906175281286	0.0	0.465129
143	snp1423	2	1430	1430	0.774833057769	0.0203771168536	0.0712146839805	0.00905711954952	0.0	0.465129
637	snp6507	2	6370	6370	0.77636105506	-0.020235048367	0.071214724571	0.00899397365518	0.0	0.465129
558	snp5572	2	5580	5580	0.778316886337	0.0200533183117	0.0712147760791	0.00891319918409	0.0	0.465129
730	snp7371	2	7300	7300	0.77886327629	0.0200025727057	0.0712147903791	0.00889064402952	0.0	0.465129
261	snp2551	2	2610	2610	0.779019649896	-0.0199880514768	0.0712147944644	0.00888418970592	0.0	0.465129
308	snp2872	2	3080	3080	0.782453113128	0.0196694196252	0.0712148833606	0.00874256580529	0.0	0.465129
411	snp4126	2	4110	4110	0.783437922959	-0.0195781001727	0.0712149085748	0.00870197658924	0.0	0.465129
703	snp7139	2	7030	7030	0.78759053569	-0.019193387879	0.0712150135089	0.0085309815824	0.0	0.465129
831	snp8339	2	8310	8310	0.788607808387	0.0190992298558	0.0712150388742	0.00848913069253	0.0	0.465129
818	snp8191	2	8180	8180	0.78869263691	-0.0190913796964	0.0712150409833	0.00848564149275	0.0	0.465129
350	snp3438	2	3500	3500	0.790234151542	-0.0189487658288	0.0712150791489	0.00842225319019	0.0	0.465129
360	snp3548	2	3600	3600	0.790327630125	-0.018940120063	0.0712150814534	0.0084184103632	0.0	0.465129
843	snp8467	2	8430	8430	0.791050493145	-0.018873272386	0.0712150992362	0.00838869824021	0.0	0.465129
892	snp9033	2	8920	8920	0.791853996994	-0.0187989868145	0.0712151189238	0.00835568015888	0.0	0.465129
51	snp504	2	510	510	0.793084335525	-0.0186852790236	0.071215148909	0.00830513988549	0.0	0.465129
636	snp6486	2	6360	6360	0.794848750668	-0.0185222947712	0.0712151915712	0.00823269745564	0.0	0.465129
122	snp1253	2	1220	1220	0.797307948008	0.0182952926387	0.0712152503678	0.00813180067684	0.0	0.465129
383	snp3817	2	3830	3830	0.801652059128	0.0178947503121	0.0712153523451	0.00795376961566	0.0	0.465129
992	snp9927	2	9920	9920	0.803869795284	-0.0176904856504	0.0712154034814	0.00786297907481	0.0	0.465129
706	snp7177	2	7060	7060	0.805605528853	-0.0175307172018	0.0712154430691	0.00779196598939	0.0	0.465129
662	snp6777	2	6620	6620	0.80899786824	-0.0172187170105	0.0712155193415	0.00765328969616	0.0	0.465129
138	snp1394	2	1380	1380	0.810066399173	0.0171205106489	0.0712155430659	0.007609639421	0.0	0.465129
574	snp5798	2	5740	5740	0.810891179356	-0.0170447291132	0.0712155612802	0.00757595642093	0.0	0.465129
115	snp1141	2	1150	1150	0.817478200378	-0.0164401908481	0.0712157036891	0.00730725425966	0.0	0.465129
8	csnp50	2	80	80	0.817821491005	-0.016408717367	0.0712157109624	0.00729326508331	0.0	0.465129
141	snp1409	2	1410	1410	0.820077868227	-0.0162019280623	0.0712157584031	0.00720135240168	0.0	0.465129
283	snp2711	2	2830	2830	0.821460309289	-0.0160752994674	0.0712157871566	0.00714506915362	0.0	0.465129
686	snp6995	2	6860	6860	0.824358569787	-0.0158099891588	0.071215846669	0.00702714534722	0.0	0.465129
708	snp7182	2	7080	7080	0.825177829161	-0.0157350329959	0.0712158633032	0.00699382920476	0.0	0.465129
68	snp664	2	680	680	0.825892663002	-0.0156696452071	0.0712158777494	0.00696476596559	0.0	0.465129
339	snp3291	2	3390	3390	0.826055148994	-0.0156547840138	0.0712158810243	0.00695816053632	0.0	0.465129
904	snp9158	2	9040	9040	0.827335538812	-0.0155377015373	0.0712159067167	0.00690612029949	0.0	0.465129
733	snp7386	2	7330	7330	0.827440007861	-0.0155281504445	0.0712159088041	0.00690187507726	0.0	0.465129
380	snp3778	2	3800	3800	0.831882469292	-0.0151222535289	0.0712159963254	0.00672146403503	0.0	0.465129
327	snp3081	2	3270	3270	0.832273241166	-0.0150865732904	0.0712160039081	0.0067056050601	0.0	0.465129
272	snp2616	2	2720	2720	0.835818189547	-0.0147630658487	0.0712160718418	0.00656181408144	0.0	0.465129
401	snp4031	2	4010	4010	0.836397398862	-0.0147102370102	0.0712160827955	0.00653833298205	0.0	0.465129
936	snp9506	2	9360	9360	0.841005752374	-0.0142902009896	0.0712161684899	0.00635163746074	0.0	0.465129
268	snp2591	2	2680	2680	0.841744016158	-0.0142229571736	0.0712161819782	0.00632174926386	0.0	0.465129
597	snp5987	2	5970	5970	0.841781079236	-0.0142195816644	0.0712161826536	0.00632024893432	0.0	0.465129
655	snp6667	2	6550	6550	0.842224574049	0.0141791929731	0.0712161907226	0.00630229716969	0.0	0.465129
294	snp2774	2	2940	2940	0.842334784367	-0.0141691569207	0.0712161927241	0.00629783639501	0.0	0.465129
439	snp4405	2	4390	4390	0.845285690743	0.0139005430676	0.0712162457669	0.00617844424562	0.0	0.465129
329	snp3118	2	3290	3290	0.846024751643	-0.0138332991879	0.0712162588866	0.00614855602043	0.0	0.465129
755	snp7580	2	7550	7550	0.847833029376	-0.0136688237612	0.0712162907086	0.00607545080081	0.0	0.465129
995	snp9955	2	9950	9950	0.849013642434	0.0135614781009	0.0712163112721	0.00602773833564	0.0	0.465129
791	snp7960	2	7910	7910	0.849905571948	0.0134804010042	0.071216326696	0.00599170159094	0.0	0.465129
125	snp1290	2	1250	1250	0.850453110388	-0.0134306379708	0.071216336117	0.00596958316537	0.0	0.465129
713	snp7232	2	7130	7130	0.85319067629	-0.013181931911	0.0712163826792	0.00585903953289	0.0	0.465129
80	snp796	2	800	800	0.855201142312	-0.0129993846946	0.0712164163014	0.00577790185409	0.0	0.465129
298	snp2795	2	2980	2980	0.857302268087	-0.0128086967417	0.0712164509223	0.00569314582117	0.0	0.465129
280	snp2685	2	2800	2800	0.863075202208	-0.0122852405833	0.0712165433299	0.00546048263143	0.0	0.465129
816	snp8185	2	8160	8160	0.865293459911	-0.0120842794198	0.0712165777822	0.00537116041297	0.0	0.465129
954	snp9662	2	9540	9540	0.866529291548	0.0119723620488	0.0712165967226	0.00532141593657	0.0	0.465129
239	snp2365	2	2390	2390	0.869607003141	-0.011693770934	0.071216643105	0.0051975891435	0.0	0.465129
860	snp8662	2	8600	8600	0.870645793483	0.0115997812679	0.0712166585069	0.00515581308416	0.0	0.465129
274	snp2637	2	2740	2740	0.874532428533	-0.01124829627	0.0712167150024	0.00499958678046	0.0	0.465129
852	snp8580	2	8520	8520	0.875796549531	-0.0111340357323	0.0712167329936	0.00494880082501	0.0	0.465129
59	snp560	2	590	590	0.876058396094	0.0111103717026	0.0712167366967	0.00493828275476	0.0	0.465129
25	csnp289	2	250	250	0.876690744318	-0.011053229128	0.0712167456063	0.00491288430742	0.0	0.465129
849	snp8524	2	8490	8490	0.877337307951	0.0109948093103	0.0712167546675	0.00488691815738	0.0	0.465129
1009	snp10087	2	10090	10090	0.880486808871	-0.0107103431073	0.0712167981036	0.00476048003436	0.0	0.465129
982	snp9861	2	9820	9820	0.88049489954	0.0107096125712	0.0712167982137	0.00476015532928	0.0	0.465129
996	snp9972	2	9960	9960	0.881540602889	0.0106152016226	0.071216812377	0.00471819202041	0.0	0.465129
697	snp7096	2	6970	6970	0.883620150247	-0.0104275055893	0.0712168401622	0.00463476582107	0.0	0.465129
760	snp7632	2	7600	7600	0.883765948192	0.0104143488674	0.0712168420912	0.00462891798677	0.0	0.465129
952	snp9641	2	9520	9520	0.885477936671	0.0102598864324	0.0712168645563	0.00456026329191	0.0	0.465129
345	snp3387	2	3450	3450	0.886704867163	0.0101492175298	0.0712168804457	0.00451107372854	0.0	0.465129
965	snp9729	2	9650	9650	0.886864946786	-0.0101347801869	0.0712168825058	0.00450465669016	0.0	0.465129
861	snp8673	2	8610	8610	0.888343118298	0.0100014856587	0.0712169013878	0.00444541060121	0.0	0.465129
763	snp7667	2	7630	7630	0.892115349168	0.00966148098876	0.0712169484195	0.00429428701662	0.0	0.465129
72	snp685	2	720	720	0.892436717611	0.00963252516634	0.0712169523497	0.00428141687668	0.0	0.465129
114	snp1140	2	1140	1140	0.893116020557	0.00957132408314	0.0712169606177	0.00425421452362	0.0	0.465129
593	snp5936	2	5930	5930	0.893450705266	0.00954117361352	0.0712169646716	0.00424081339284	0.0	0.465129
798	snp7996	2	7980	7980	0.895109279898	0.00939178402266	0.0712169845689	0.00417441345052	0.0	0.465129
124	snp1277	2	1240	1240	0.89685611227	0.00923448953104	0.0712170051797	0.00410449997721	0.0	0.465129
147	snp1490	2	1470	1470	0.899836216739	-0.00896624768119	0.0712170395253	0.00398527317394	0.0	0.465129
227	snp2250	2	2270	2270	0.900062115023	0.00894591959894	0.0712170420869	0.00397623784905	0.0	0.465129
1028	snp10319	2	10280	10280	0.900344795538	0.00892048283495	0.0712170452839	0.00396493184271	0.0	0.465129
193	snp1941	2	1930	1930	0.900501899311	-0.00890634647772	0.0712170470568	0.00395864858496	0.0	0.465129
215	snp2183	2	2150	2150	0.903228776076	-0.00866103462872	0.0712170773734	0.00384961359442	0.0	0.465129
764	snp7683	2	7640	7640	0.906981382582	0.00832361437219	0.0712171176899	0.00369963871702	0.0	0.465129
488	snp4836	2	4880	4880	0.908146291104	-0.0082189084509	0.071217129875	0.0036530995499	0.0	0.465129
790	snp7953	2	7900	7900	0.908162983287	0.00821740823037	0.0712171300484	0.00365243273935	0.0	0.465129
979	snp9843	2	9790	9790	0.908752095807	-0.00816446369477	0.07121713615	0.00362890021549	0.0	0.465129
440	snp4431	2	4400	4400	0.909580544523	-0.00809001722339	0.0712171446628	0.00359581061817	0.0	0.465129
418	snp4217	2	4180	4180	0.910376711307	0.00801848000066	0.0712171527694	0.00356401410921	0.0	0.465129
772	snp7742	2	7720	7720	0.910909090807	-0.00797064911675	0.0712171581495	0.00354275447583	0.0	0.465129
891	snp9032	2	8910	8910	0.912483642349	0.00782920667177	0.0712171738708	0.00347988684138	0.0	0.465129
351	snp3466	2	3510	3510	0.91346089268	-0.00774143550998	0.071217183485	0.00344087475193	0.0	0.465129
252	snp2479	2	2520	2520	0.915309793306	0.00757540957986	0.0712172013746	0.00336708037227	0.0	0.465129
210	snp2153	2	2100	2100	0.917515832861	0.00737736727582	0.0712172222067	0.00327905551398	0.0	0.465129
228	snp2251	2	2280	2280	0.919394734575	0.00720873798942	0.0712172395099	0.00320410400747	0.0	0.465129
821	snp8209	2	8210	8210	0.921626844179	-0.00700846102842	0.0712172595408	0.00311508589996	0.0	0.465129
868	snp8744	2	8680	8680	0.922099374058	0.00696607023563	0.0712172637082	0.00309624425122	0.0	0.465129
794	snp7973	2	7940	7940	0.922687127188	-0.00691334616685	0.0712172688561	0.00307280971936	0.0	0.465129
543	snp5394	2	5430	5430	0.923483618109	0.00684190341879	0.0712172757693	0.00304105520204	0.0	0.465129
41	csnp444	2	410	410	0.925892195762	0.00662590302968	0.071217296234	0.0029450484234	0.0	0.465129
222	snp2215	2	2220	2220	0.926929947387	0.00653285669525	0.0712173048473	0.00290369165146	0.0	0.465129
434	snp4382	2	4340	4340	0.92824907085	0.00641459819032	0.0712173156187	0.00285112869937	0.0	0.465129
111	snp1103	2	1110	1110	0.930768597299	0.00618877315868	0.0712173356409	0.0027507551125	0.0	0.465129
962	snp9706	2	9620	9620	0.93575465773	0.00574205360274	0.0712173731347	0.00255219942612	0.0	0.465129
578	snp5834	2	5780	5780	0.936526621982	0.00567291107018	0.071217378687	0.00252146729714	0.0	0.465129
425	snp4300	2	4250	4250	0.938395257859	-0.00550556489788	0.0712173918469	0.00244708610281	0.0	0.465129
649	snp6607	2	6490	6490	0.938569548808	-0.00548995778754	0.0712173930541	0.00244014913203	0.0	0.465129
879	snp8848	2	8790	8790	0.939164694058	-0.00543666670845	0.0712173971504	0.00241646257824	0.0	0.465129
18	csnp141	2	180	180	0.939494189569	0.00540716400708	0.071217399401	0.00240334936428	0.0	0.465129
630	snp6402	2	6300	6300	0.940299595272	-0.00533505266681	0.0712174048504	0.00237129767442	0.0	0.465129
740	snp7474	2	7400	7400	0.94104228117	0.00526856173202	0.0712174098103	0.00234174411443	0.0	0.465129
256	snp2497	2	2560	2560	0.941159242091	-0.005258090913	0.0712174105857	0.00233709009686	0.0	0.465129
159	snp1652	2	1590	1590	0.941435029335	0.00523340176197	0.0712174124079	0.00232611638581	0.0	0.465129
453	snp4552	2	4530	4530	0.942155275991	0.00516892646594	0.0712174171261	0.00229745872691	0.0	0.465129
328	snp3113	2	3280	3280	0.943698025811	-0.00503083619785	0.0712174270346	0.00223608105137	0.0	0.465129
466	snp4640	2	4660	4660	0.9521473558	0.00427486453757	0.0712174765235	0.00190007052778	0.0	0.465129
1015	snp10191	2	10150	10150	0.953956955201	0.00411302289206	0.0712174860733	0.00182813595814	0.0	0.465129
731	snp7379	2	7310	7310	0.954740713854	-0.00404293401084	0.0712174900947	0.00179698320081	0.0	0.465129
