sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
600	snp6037	9	6000	6000	0.528751804962	-0.0450183925422	0.07144265671	0.019942552276	0.0	0.470872
473	snp4837	9	4730	4730	0.528994886668	0.0449918497427	0.0714426734641	0.019930794167	0.0	0.470872
743	snp7570	9	7430	7430	0.531233733044	-0.0447476740973	0.0714428271264	0.0198226275867	0.0	0.470872
310	snp3242	9	3100	3100	0.533059690711	0.0445489150276	0.07144295159	0.0197345799485	0.0	0.470872
787	snp8096	9	7870	7870	0.53425086561	0.0444194386197	0.0714430323704	0.0196772236128	0.0	0.470872
619	snp6183	9	6190	6190	0.535658966273	0.0442665706837	0.071443127442	0.0196095051398	0.0	0.470872
163	snp1680	9	1630	1630	0.53604189311	-0.0442250339018	0.0714431532179	0.0195911048949	0.0	0.470872
280	snp3034	9	2800	2800	0.539078762023	-0.0438961452434	0.0714433564571	0.0194454115706	0.0	0.470872
497	snp5048	9	4970	4970	0.540997851388	-0.0436887886773	0.0714434838145	0.0193535553553	0.0	0.470872
180	snp1896	9	1800	1800	0.542320437467	0.0435460975612	0.0714435711044	0.0192903450788	0.0	0.470872
610	snp6110	9	6100	6100	0.542378925259	0.0435397914376	0.0714435749555	0.0192875515494	0.0	0.470872
174	snp1826	9	1740	1740	0.543352538263	0.043434866641	0.0714436389506	0.0192410712528	0.0	0.470872
303	snp3206	9	3030	3030	0.545403979675	-0.043214091213	0.0714437731003	0.0191432706591	0.0	0.470872
417	snp4267	9	4170	4170	0.546122721609	-0.0431368378776	0.0714438198802	0.0191090484537	0.0	0.470872
853	snp8623	9	8530	8530	0.546997027928	0.0430429316416	0.0714438766313	0.0190674492336	0.0	0.470872
194	snp2048	9	1940	1940	0.547823609467	0.0429542195595	0.0714439301297	0.0190281509549	0.0	0.470872
251	snp2815	9	2510	2510	0.551151356129	0.0425977380931	0.0714441439951	0.0188702343818	0.0	0.470872
1037	snp10438	9	10370	10370	0.55337369813	-0.0423602605959	0.0714442854764	0.0187650349925	0.0	0.470872
897	snp9109	9	8970	8970	0.554897072704	0.0421977437069	0.0714443818426	0.0186930421608	0.0	0.470872
995	snp10067	9	9950	9950	0.558518347628	0.0418122891882	0.0714446089206	0.0185222909089	0.0	0.470872
766	snp7815	9	7660	7660	0.55862168074	-0.0418013080975	0.0714446153592	0.018517426431	0.0	0.470872
210	snp2266	9	2100	2100	0.558664191903	0.0417967907714	0.0714446180074	0.0185154253152	0.0	0.470872
570	snp5713	9	5700	5700	0.560212186639	-0.0416324109232	0.0714447141767	0.0184426072174	0.0	0.470872
1040	snp10479	9	10400	10400	0.56054669756	-0.0415969184898	0.0714447348915	0.018426884539	0.0	0.470872
236	snp2623	9	2360	2360	0.560714752389	0.0415790913244	0.0714447452895	0.0184189873405	0.0	0.470872
920	snp9303	9	9200	9200	0.560900199476	-0.0415594221957	0.0714447567567	0.0184102741768	0.0	0.470872
247	snp2777	9	2470	2470	0.561791257791	-0.0414649574066	0.0714448117544	0.018368427525	0.0	0.470872
312	snp3288	9	3120	3120	0.563594901002	0.0412739666753	0.0714449225673	0.018283821158	0.0	0.470872
746	snp7586	9	7460	7460	0.563768351752	-0.0412556152189	0.0714449331879	0.0182756917056	0.0	0.470872
277	snp3028	9	2770	2770	0.567745156521	-0.0408356018704	0.0714451749716	0.0180896313492	0.0	0.470872
726	snp7353	9	7260	7260	0.56916588097	0.0406858925147	0.0714452605546	0.0180233120854	0.0	0.470872
1026	snp10328	9	10260	10260	0.569907645441	-0.0406077996403	0.0714453050725	0.0179887179753	0.0	0.470872
927	snp9378	9	9270	9270	0.57202747141	-0.0403848908373	0.0714454316738	0.0178899723247	0.0	0.470872
403	snp4136	9	4030	4030	0.572725212328	-0.0403116062267	0.0714454731437	0.0178575082118	0.0	0.470872
223	snp2436	9	2230	2230	0.573732782958	0.0402058544296	0.071445532853	0.0178106615649	0.0	0.470872
977	snp9855	9	9770	9770	0.57528925419	-0.0400426640761	0.0714456246854	0.0177383703974	0.0	0.470872
976	snp9842	9	9760	9760	0.575321702282	-0.040039264232	0.0714456265946	0.0177368643115	0.0	0.470872
498	snp5049	9	4980	4980	0.576776058388	-0.039886972532	0.0714457119496	0.0176694011032	0.0	0.470872
106	snp1126	9	1060	1060	0.576887037748	-0.0398753588526	0.0714457184454	0.0176642563969	0.0	0.470872
696	snp7031	9	6960	6960	0.577373311016	-0.0398244841063	0.0714457468784	0.0176417195574	0.0	0.470872
548	snp5513	9	5480	5480	0.580744841883	0.039472300517	0.071445942712	0.0174857068869	0.0	0.470872
220	snp2403	9	2200	2200	0.580848350788	-0.0394615033508	0.0714459486883	0.0174809238852	0.0	0.470872
1027	snp10330	9	10270	10270	0.580968024844	0.0394490210948	0.0714459555953	0.0174753944109	0.0	0.470872
98	snp1026	9	980	980	0.586114641452	-0.0389133470642	0.0714462499488	0.0172380979027	0.0	0.470872
535	snp5367	9	5350	5350	0.586378260049	-0.0388859678563	0.0714462648855	0.0172259692758	0.0	0.470872
912	snp9246	9	9120	9120	0.587586895049	-0.0387605128821	0.0714463331932	0.0171703943821	0.0	0.470872
95	snp1018	9	950	950	0.589709489763	-0.0385404779148	0.0714464524645	0.0170729218027	0.0	0.470872
55	snp707	9	550	550	0.59330841497	-0.0381682323466	0.071446652696	0.016908021941	0.0	0.470872
21	csnp265	9	210	210	0.59369937249	0.038127857036	0.0714466742971	0.0168901362127	0.0	0.470872
978	snp9859	9	9780	9780	0.595572994055	-0.0379345309923	0.071446777411	0.0168044953331	0.0	0.470872
506	snp5114	9	5060	5060	0.597333351017	0.0377531441808	0.0714468736802	0.0167241433755	0.0	0.470872
144	snp1512	9	1440	1440	0.597362523712	0.0377501402803	0.0714468752706	0.0167228126873	0.0	0.470872
662	snp6538	9	6620	6620	0.59847792225	0.0376353380197	0.0714469359574	0.0166719568048	0.0	0.470872
434	snp4473	9	4340	4340	0.603008904518	-0.0371699786587	0.0714471800621	0.0164658087648	0.0	0.470872
838	snp8505	9	8380	8380	0.603724205986	0.0370966569821	0.071447218246	0.0164333282322	0.0	0.470872
363	snp3836	9	3630	3630	0.603818195421	0.0370870255338	0.0714472232562	0.016429061628	0.0	0.470872
765	snp7812	9	7650	7650	0.604518881931	-0.0370152447492	0.0714472605549	0.0163972636901	0.0	0.470872
924	snp9355	9	9240	9240	0.605936679125	0.0368701145107	0.0714473357466	0.0163329729146	0.0	0.470872
38	snp509	9	380	380	0.612219439679	0.0362288038093	0.0714476644709	0.0160488807589	0.0	0.470872
175	snp1847	9	1750	1750	0.61255611775	0.0361945200605	0.0714476818817	0.0160336935117	0.0	0.470872
859	snp8714	9	8590	8590	0.612909606226	0.036158533465	0.0714477001395	0.0160177519261	0.0	0.470872
307	snp3234	9	3070	3070	0.612949870804	-0.0361544349446	0.0714477022177	0.0160159363357	0.0	0.470872
44	snp579	9	440	440	0.620114610424	0.035427009311	0.0714480673407	0.0156936964043	0.0	0.470872
517	snp5235	9	5170	5170	0.623354975216	0.0350992239891	0.0714482294428	0.0155484918435	0.0	0.470872
904	snp9185	9	9040	9040	0.624920731819	0.0349411011038	0.0714483071016	0.0154784454974	0.0	0.470872
706	snp7138	9	7060	7060	0.628785480172	-0.0345515351557	0.0714484969324	0.0153058729366	0.0	0.470872
206	snp2222	9	2060	2060	0.632722398753	-0.0341557456033	0.0714486876158	0.0151305434014	0.0	0.470872
877	snp8888	9	8770	8770	0.634010411781	0.034026485358	0.0714487494148	0.0150732828229	0.0	0.470872
164	snp1689	9	1640	1640	0.634528341481	0.0339745391798	0.0714487741841	0.0150502713533	0.0	0.470872
585	snp5949	9	5850	5850	0.63612839031	0.0338141739847	0.0714488504116	0.0149792316935	0.0	0.470872
52	snp676	9	520	520	0.636589197841	-0.0337680210114	0.071448872283	0.014958786537	0.0	0.470872
1032	snp10391	9	10320	10320	0.637613317931	-0.0336654987946	0.0714489207602	0.0149133705514	0.0	0.470872
549	snp5520	9	5490	5490	0.640784655243	0.0333484609325	0.0714490697374	0.0147729269731	0.0	0.470872
980	snp9914	9	9800	9800	0.644029305736	0.0330247706912	0.071449220386	0.0146295364788	0.0	0.470872
633	snp6293	9	6330	6330	0.644072452665	0.0330204708705	0.0714492223773	0.0146276317151	0.0	0.470872
79	snp918	9	790	790	0.648590447516	-0.0325708849873	0.0714494291535	0.0144284711171	0.0	0.470872
367	snp3857	9	3670	3670	0.650549358391	0.0323763539897	0.0714495177446	0.014342296459	0.0	0.470872
99	snp1038	9	990	990	0.654215921005	-0.0320128848064	0.0714496818491	0.0141812844197	0.0	0.470872
0	csnp12	9	0	0	0.655741049448	0.0318619413214	0.0714497494547	0.0141144184529	0.0	0.470872
387	snp3985	9	3870	3870	0.659228021664	0.0315173633481	0.0714499025893	0.0139617749697	0.0	0.470872
1030	snp10375	9	10300	10300	0.661789536816	-0.0312647035412	0.0714500138161	0.0138498500181	0.0	0.470872
851	snp8604	9	8510	8510	0.662786513913	-0.0311664704115	0.0714500568189	0.0138063340413	0.0	0.470872
916	snp9272	9	9160	9160	0.663040727816	0.0311414318782	0.0714500677581	0.0137952423023	0.0	0.470872
443	snp4533	9	4430	4430	0.663405074244	0.0311055526095	0.0714500834184	0.013779348261	0.0	0.470872
407	snp4162	9	4070	4070	0.667587092968	0.0306942827589	0.0714502616359	0.0135971611585	0.0	0.470872
910	snp9229	9	9100	9100	0.671849851621	0.0302761145666	0.0714504404102	0.013411918182	0.0	0.470872
725	snp7343	9	7250	7250	0.681144786003	-0.0293678536075	0.0714508202588	0.0130095705939	0.0	0.470872
756	snp7696	9	7560	7560	0.685925963484	0.0289025048539	0.071451010392	0.0128034272529	0.0	0.470872
389	snp4000	9	3890	3890	0.685953502103	-0.0288998280984	0.0714510114769	0.0128022414856	0.0	0.470872
213	snp2274	9	2130	2130	0.689368574091	-0.02856819507	0.0714511451102	0.0126553324417	0.0	0.470872
559	snp5643	9	5590	5590	0.691809703059	0.0283315166161	0.0714512395378	0.0125504870181	0.0	0.470872
228	snp2502	9	2280	2280	0.693211652234	-0.0281957316086	0.0714512933572	0.0124903360563	0.0	0.470872
291	snp3123	9	2910	2910	0.693426052427	0.0281749749655	0.0714513015615	0.012481141138	0.0	0.470872
643	snp6362	9	6430	6430	0.695119312183	0.0280111292422	0.071451366111	0.0124085596503	0.0	0.470872
204	snp2198	9	2040	2040	0.696304741354	-0.0278965104456	0.071451411043	0.0123577850399	0.0	0.470872
477	snp4858	9	4770	4770	0.696437638446	0.0278836651354	0.0714514160671	0.0123520947374	0.0	0.470872
1000	snp10108	9	10000	10000	0.696800853552	-0.027848562778	0.0714514297845	0.0123365448576	0.0	0.470872
102	snp1062	9	1020	1020	0.696957329301	-0.0278334424908	0.0714514356879	0.0123298467704	0.0	0.470872
456	snp4670	9	4560	4560	0.697131528534	-0.0278166110426	0.0714514422556	0.0123223906615	0.0	0.470872
13	csnp122	9	130	130	0.697396501115	-0.0277910118604	0.071451452237	0.0123110505625	0.0	0.470872
356	snp3691	9	3560	3560	0.700380694964	-0.0275029516413	0.0714515639205	0.0121834436967	0.0	0.470872
728	snp7376	9	7280	7280	0.702580139876	0.0272909276517	0.0714516453805	0.0120895198745	0.0	0.470872
712	snp7176	9	7120	7120	0.702891710692	0.0272609120058	0.0714516568616	0.0120762233404	0.0	0.470872
902	snp9148	9	9020	9020	0.70395748548	0.0271582752317	0.0714516960252	0.0120307566074	0.0	0.470872
465	snp4723	9	4650	4650	0.704886575136	-0.0270688471889	0.0714517300282	0.0119911411677	0.0	0.470872
222	snp2422	9	2220	2220	0.708087718902	0.0267610490118	0.071451846204	0.0118547906476	0.0	0.470872
381	snp3959	9	3810	3810	0.710307465872	0.0265479056071	0.0714519258746	0.0117603709393	0.0	0.470872
768	snp7848	9	7680	7680	0.713178428224	0.0262725804571	0.0714520278448	0.0116384055406	0.0	0.470872
896	snp9104	9	8960	8960	0.713942061722	0.0261994137089	0.0714520547643	0.0116059936392	0.0	0.470872
375	snp3916	9	3750	3750	0.715530005581	-0.0260473541614	0.0714521104697	0.0115386332715	0.0	0.470872
1010	snp10200	9	10100	10100	0.715573318251	0.0260432082456	0.071452111984	0.0115367966856	0.0	0.470872
172	snp1776	9	1720	1720	0.715762450059	0.0260251054557	0.0714521185931	0.0115287773892	0.0	0.470872
695	snp7018	9	6950	6950	0.717497860514	-0.0258590779257	0.0714521789934	0.01145522939	0.0	0.470872
309	snp3236	9	3090	3090	0.717799432726	-0.0258302406015	0.071452189445	0.011442454837	0.0	0.470872
246	snp2748	9	2460	2460	0.718679014623	-0.0257461560534	0.0714522198532	0.0114052064947	0.0	0.470872
420	snp4308	9	4200	4200	0.722615674592	0.0253702606962	0.071452354579	0.0112386898247	0.0	0.470872
794	snp8155	9	7940	7940	0.723531004887	-0.0252829602934	0.071452385585	0.0112000169013	0.0	0.470872
962	snp9708	9	9620	9620	0.724720261131	-0.0251695901842	0.0714524256905	0.0111497954429	0.0	0.470872
384	snp3975	9	3840	3840	0.725453870438	-0.0250996877914	0.0714524503292	0.0111188296077	0.0	0.470872
18	csnp197	9	180	180	0.728198825376	-0.024838345083	0.0714525418382	0.0110030582457	0.0	0.470872
587	snp5973	9	5870	5870	0.728704107433	0.02479027422	0.0714525585659	0.0109817634893	0.0	0.470872
800	snp8215	9	8000	8000	0.731840443571	0.0244921429473	0.0714526615857	0.01084969528	0.0	0.470872
648	snp6419	9	6480	6480	0.731861225569	0.0244901688934	0.0714526622637	0.0108488208002	0.0	0.470872
1019	snp10289	9	10190	10190	0.732498371001	-0.0244296563532	0.0714526830201	0.0108220145455	0.0	0.470872
930	snp9398	9	9300	9300	0.735481327063	0.0241465833636	0.0714527794347	0.0106966169564	0.0	0.470872
718	snp7261	9	7180	7180	0.73653643365	0.0240465478329	0.0714528132381	0.0106523025398	0.0	0.470872
512	snp5165	9	5120	5120	0.737545154073	-0.0239509541773	0.0714528454093	0.0106099558152	0.0	0.470872
796	snp8174	9	7960	7960	0.737816585051	0.0239252387217	0.0714528540417	0.0105985642086	0.0	0.470872
837	snp8503	9	8370	8370	0.738271118129	-0.0238821830389	0.0714528684744	0.0105794911107	0.0	0.470872
264	snp2896	9	2640	2640	0.740234858062	0.0236962668126	0.0714529304966	0.0104971326822	0.0	0.470872
991	snp10006	9	9910	9910	0.740816737232	-0.0236412084461	0.0714529487712	0.0104727425543	0.0	0.470872
433	snp4470	9	4330	4330	0.742818258732	-0.023451927878	0.0714530112716	0.010388893767	0.0	0.470872
1013	snp10220	9	10130	10130	0.74305826282	0.0234292421395	0.0714530187287	0.010378844285	0.0	0.470872
29	csnp381	9	290	290	0.745577057227	-0.0231913015215	0.0714530965081	0.0102734397393	0.0	0.470872
252	snp2832	9	2520	2520	0.747774592127	-0.0229839185527	0.071453163651	0.0101815718279	0.0	0.470872
162	snp1668	9	1620	1620	0.748750880899	-0.0228918475267	0.0714531932668	0.0101407855816	0.0	0.470872
126	snp1355	9	1260	1260	0.752226070393	-0.0225644186916	0.0714532976254	0.00999573893965	0.0	0.470872
964	snp9715	9	9640	9640	0.756216054898	-0.0221890681872	0.0714534154079	0.00982946363232	0.0	0.470872
686	snp6879	9	6860	6860	0.756461988663	0.0221659525045	0.0714534225969	0.00981922369074	0.0	0.470872
685	snp6844	9	6850	6850	0.756698542651	-0.0221437206254	0.0714534295039	0.00980937526241	0.0	0.470872
542	snp5409	9	5420	5420	0.758540230171	0.0219707076246	0.0714534830189	0.00973273279214	0.0	0.470872
804	snp8231	9	8040	8040	0.759230354019	0.0219059087151	0.0714535029539	0.00970402773257	0.0	0.470872
516	snp5196	9	5160	5160	0.762529866722	0.0215963495629	0.0714535973755	0.00956689712378	0.0	0.470872
795	snp8168	9	7950	7950	0.764884677365	0.0213756694866	0.0714536638667	0.0094691387697	0.0	0.470872
22	csnp290	9	220	220	0.766778742397	0.0211983156268	0.0714537168086	0.00939057335632	0.0	0.470872
723	snp7320	9	7230	7230	0.768713882588	-0.0210172501253	0.0714537704034	0.00931036373473	0.0	0.470872
317	snp3373	9	3170	3170	0.769334443726	0.0209592145696	0.0714537874844	0.00928465475144	0.0	0.470872
86	snp956	9	860	860	0.772016138953	-0.0207085775539	0.0714538607095	0.00917362586954	0.0	0.470872
80	snp920	9	800	800	0.773390635204	-0.020580212865	0.0714538978708	0.00911676201072	0.0	0.470872
190	snp2015	9	1900	1900	0.774694303387	-0.0204585240604	0.0714539328862	0.00906285548031	0.0	0.470872
788	snp8110	9	7880	7880	0.778836059828	-0.0200723092456	0.0714540426419	0.00889176742719	0.0	0.470872
176	snp1859	9	1760	1760	0.783428142668	0.019644784489	0.0714541616979	0.00870237961642	0.0	0.470872
306	snp3221	9	3060	3060	0.784433153152	-0.0195513116766	0.0714541873864	0.00866097239722	0.0	0.470872
47	snp591	9	470	470	0.784677939791	0.0195285499159	0.0714541936234	0.00865088923838	0.0	0.470872
845	snp8574	9	8450	8450	0.791867829429	-0.0188608608755	0.0714543733436	0.0083551118274	0.0	0.470872
606	snp6101	9	6060	6060	0.79216317471	0.0188334691475	0.071454380583	0.00834297765431	0.0	0.470872
759	snp7719	9	7590	7590	0.792478979041	0.0188041830052	0.0714543883115	0.00833000428073	0.0	0.470872
91	snp993	9	910	910	0.793246312487	-0.0187330373938	0.0714544070365	0.00829848771618	0.0	0.470872
524	snp5286	9	5240	5240	0.796088102293	0.0184697131236	0.0714544757237	0.00818183854844	0.0	0.470872
682	snp6837	9	6820	6820	0.797467659537	0.0183419718175	0.0714545086944	0.00812525083991	0.0	0.470872
982	snp9928	9	9820	9820	0.797817411898	0.0183095955027	0.0714545170145	0.00811090856081	0.0	0.470872
224	snp2486	9	2240	2240	0.803246611977	-0.0178074949092	0.0714546441635	0.00788848464101	0.0	0.470872
332	snp3504	9	3320	3320	0.803370251084	0.0177960708854	0.0714546470153	0.00788342394958	0.0	0.470872
694	snp6963	9	6940	6940	0.8040867563	0.0177298760621	0.0714546635037	0.00785410051868	0.0	0.470872
547	snp5506	9	5470	5470	0.804896427756	0.01765509228	0.0714546820576	0.00782097229266	0.0	0.470872
416	snp4247	9	4160	4160	0.805087255308	0.0176374696649	0.0714546864183	0.00781316570732	0.0	0.470872
151	snp1587	9	1510	1510	0.809011605471	-0.0172752979473	0.0714547750742	0.00765272842817	0.0	0.470872
594	snp6019	9	5940	5940	0.813797842107	0.0168341819273	0.0714548805701	0.00745731986755	0.0	0.470872
906	snp9200	9	9060	9060	0.814464971273	-0.0167727482022	0.0714548950459	0.00743010554012	0.0	0.470872
832	snp8488	9	8320	8320	0.81453792088	-0.0167660312647	0.0714548966255	0.00742713002565	0.0	0.470872
673	snp6629	9	6730	6730	0.817253310698	0.016516112548	0.0714549549454	0.00731641934076	0.0	0.470872
454	snp4624	9	4540	4540	0.820293509419	0.0162365380163	0.0714550191478	0.00719257152213	0.0	0.470872
997	snp10083	9	9970	9970	0.822564352197	-0.0160278748704	0.0714550663515	0.00710013650923	0.0	0.470872
812	snp8298	9	8120	8120	0.825011425416	0.0158031708047	0.0714551165012	0.0070005955811	0.0	0.470872
34	csnp474	9	340	340	0.825727158714	-0.0157374777043	0.0714551310289	0.00697149440678	0.0	0.470872
505	snp5100	9	5050	5050	0.825908423233	0.0157208425707	0.071455134698	0.00696412526271	0.0	0.470872
101	snp1057	9	1010	1010	0.828199961722	-0.0155106148979	0.071455180733	0.00687099718509	0.0	0.470872
125	snp1344	9	1250	1250	0.829798969595	-0.0153640000039	0.0714552124714	0.00680604872685	0.0	0.470872
373	snp3907	9	3730	3730	0.829965962512	0.0153486919617	0.0714552157679	0.00679926746669	0.0	0.470872
764	snp7807	9	7640	7640	0.836667010269	0.0147349867611	0.071455345216	0.0065274041825	0.0	0.470872
635	snp6298	9	6350	6350	0.838655850765	-0.0145530524385	0.0714553825763	0.00644680968468	0.0	0.470872
56	snp711	9	560	560	0.839380315479	0.0144868036073	0.0714553960652	0.00641746232898	0.0	0.470872
116	snp1270	9	1160	1160	0.839587320591	-0.0144678762656	0.0714553999077	0.00640907776701	0.0	0.470872
871	snp8840	9	8710	8710	0.844862102602	0.0139859187681	0.0714554960585	0.00619557697223	0.0	0.470872
936	snp9474	9	9360	9360	0.845605225936	0.0139180710007	0.0714555093326	0.00616552130894	0.0	0.470872
948	snp9529	9	9480	9480	0.8504060406	-0.0134800515499	0.0714555934756	0.00597148448749	0.0	0.470872
290	snp3115	9	2900	2900	0.850411789192	-0.0134795273628	0.0714555935746	0.00597125227955	0.0	0.470872
900	snp9143	9	9000	9000	0.852910120181	-0.013251784401	0.071455636259	0.00587036516062	0.0	0.470872
724	snp7328	9	7240	7240	0.854700714716	-0.0130886400521	0.0714556663889	0.00579809437257	0.0	0.470872
538	snp5379	9	5380	5380	0.855360400314	0.0130285520936	0.071455677392	0.00577147620195	0.0	0.470872
518	snp5237	9	5180	5180	0.85548658219	-0.0130170597714	0.0714556794907	0.00576638525526	0.0	0.470872
713	snp7179	9	7130	7130	0.856478147543	0.0129267622076	0.0714556959159	0.00572638462919	0.0	0.470872
340	snp3559	9	3400	3400	0.857476109362	-0.0128359029414	0.071455712328	0.00568613517639	0.0	0.470872
138	snp1456	9	1380	1380	0.857486384815	0.0128349675226	0.0714557124964	0.00568572079822	0.0	0.470872
285	snp3057	9	2850	2850	0.857539845612	-0.0128301007904	0.0714557133721	0.00568356490028	0.0	0.470872
440	snp4514	9	4400	4400	0.858579778695	0.0127354436595	0.0714557303393	0.00564163304364	0.0	0.470872
925	snp9366	9	9250	9250	0.862651038523	-0.0123650809923	0.071455795519	0.00547756728219	0.0	0.470872
999	snp10097	9	9990	9990	0.864080040392	0.012235163707	0.0714558179273	0.00542001564367	0.0	0.470872
360	snp3765	9	3600	3600	0.86427726122	-0.0122172366124	0.0714558210008	0.00541207417798	0.0	0.470872
438	snp4508	9	4380	4380	0.865636183257	0.0120937333169	0.0714558420523	0.00535736385206	0.0	0.470872
378	snp3944	9	3780	3780	0.866925220986	-0.011976614655	0.0714558618179	0.00530548183443	0.0	0.470872
575	snp5758	9	5750	5750	0.868420601177	-0.0118407884445	0.0714558844998	0.00524531262022	0.0	0.470872
111	snp1245	9	1110	1110	0.869104603479	-0.0117786743952	0.0714558947861	0.00521779691819	0.0	0.470872
774	snp7918	9	7740	7740	0.869122159408	0.0117770802635	0.0714558950494	0.00521709073894	0.0	0.470872
751	snp7601	9	7510	7510	0.871151715616	-0.0115928296084	0.0714559252397	0.00513547013649	0.0	0.470872
658	snp6503	9	6580	6580	0.876189203863	-0.01113583724	0.0714559980653	0.00493302856356	0.0	0.470872
530	snp5331	9	5300	5300	0.879340152905	-0.0108502205991	0.0714560420935	0.00480650417053	0.0	0.470872
705	snp7114	9	7050	7050	0.881867113351	-0.0106212903375	0.0714560765576	0.00470509109349	0.0	0.470872
92	snp995	9	920	920	0.883399341929	0.0104825310381	0.0714560970892	0.00464362255974	0.0	0.470872
258	snp2875	9	2580	2580	0.883602594623	0.0104641273585	0.071456099792	0.00463546997319	0.0	0.470872
365	snp3855	9	3650	3650	0.88426815511	-0.0104038684873	0.0714561086087	0.00460877609051	0.0	0.470872
1005	snp10177	9	10050	10050	0.885396221694	0.0103017518299	0.0714561234333	0.00456353976232	0.0	0.470872
719	snp7266	9	7190	7190	0.887141090165	-0.0101438413101	0.0714561460699	0.00449358749133	0.0	0.470872
1011	snp10212	9	10110	10110	0.888275626575	0.010041192381	0.0714561605972	0.00444811537381	0.0	0.470872
842	snp8538	9	8420	8420	0.888381295308	0.0100316328956	0.0714561619425	0.00444388064824	0.0	0.470872
612	snp6126	9	6120	6120	0.888692584768	0.0100034726535	0.0714561658983	0.00443140603359	0.0	0.470872
1031	snp10386	9	10310	10310	0.889325953781	-0.00994618084466	0.0714561739119	0.00440602652028	0.0	0.470872
778	snp7948	9	7780	7780	0.89345804163	-0.00957256500293	0.071456225042	0.00424051964556	0.0	0.470872
189	snp2012	9	1890	1890	0.89524384609	-0.00941117721229	0.0714562465228	0.00416902698956	0.0	0.470872
1015	snp10229	9	10150	10150	0.896280875647	-0.0093174801931	0.0714562588264	0.00412752044972	0.0	0.470872
981	snp9921	9	9810	9810	0.899581745706	-0.0090193477463	0.0714562971559	0.00399545172026	0.0	0.470872
201	snp2127	9	2010	2010	0.900884433692	0.00890173320573	0.0714563119342	0.0039433500349	0.0	0.470872
259	snp2877	9	2590	2590	0.903714383141	0.00864631075188	0.07145634336	0.00383020126723	0.0	0.470872
192	snp2032	9	1920	1920	0.906430111289	-0.00840130122548	0.071456372645	0.00372166528866	0.0	0.470872
972	snp9791	9	9720	9720	0.909511167051	-0.00812345145614	0.0714564048366	0.00359858151696	0.0	0.470872
539	snp5380	9	5390	5390	0.910989519646	0.00799017730511	0.0714564198936	0.00353954283135	0.0	0.470872
938	snp9494	9	9380	9380	0.915874247435	-0.00755001152165	0.0714564678527	0.00334455521293	0.0	0.470872
396	snp4054	9	3960	3960	0.916410999675	0.00750166218294	0.071456472955	0.00332313709558	0.0	0.470872
986	snp9986	9	9860	9860	0.916824021059	0.0074644605539	0.0714564768587	0.00330665726611	0.0	0.470872
984	snp9956	9	9840	9840	0.92107761885	0.00708144645201	0.0714565159206	0.00313698708648	0.0	0.470872
287	snp3074	9	2870	2870	0.922407831751	-0.006961709961	0.0714565277099	0.00308394540515	0.0	0.470872
424	snp4337	9	4240	4240	0.922619593055	0.00694265049331	0.071456529568	0.00307550231313	0.0	0.470872
494	snp5007	9	4940	4940	0.923359079243	-0.0068760972751	0.0714565360161	0.003046020118	0.0	0.470872
314	snp3312	9	3140	3140	0.924695252792	-0.00675585768337	0.0714565475083	0.00299275556971	0.0	0.470872
785	snp8068	9	7850	7850	0.926844369182	-0.00656250288055	0.0714565655635	0.00290710195026	0.0	0.470872
748	snp7595	9	7480	7480	0.928616627881	0.00640308988604	0.071456580055	0.00283648410282	0.0	0.470872
263	snp2890	9	2630	2630	0.930962946373	0.00619208953764	0.0714565986881	0.00274301374014	0.0	0.470872
532	snp5337	9	5320	5320	0.932930639865	0.00601517988647	0.0714566138296	0.00266464510529	0.0	0.470872
155	snp1606	9	1550	1550	0.933904208723	0.0059276627883	0.0714566211578	0.00262587618871	0.0	0.470872
875	snp8878	9	8750	8750	0.934116867379	0.00590854743319	0.0714566227441	0.0026174083393	0.0	0.470872
847	snp8592	9	8470	8470	0.934681330512	0.00585781129572	0.0714566269297	0.00259493290167	0.0	0.470872
734	snp7463	9	7340	7340	0.935282738992	0.00580375760904	0.0714566313492	0.00257098783363	0.0	0.470872
196	snp2058	9	1960	1960	0.935850276548	0.00575275122997	0.0714566354821	0.00254839268255	0.0	0.470872
811	snp8295	9	8110	8110	0.937822531154	0.00557552110302	0.0714566495587	0.00246988208117	0.0	0.470872
747	snp7587	9	7470	7470	0.939751048822	-0.00540225435223	0.0714566628947	0.00239312720299	0.0	0.470872
214	snp2277	9	2140	2140	0.941921029747	-0.00520733129341	0.0714566773944	0.00230677886688	0.0	0.470872
935	snp9466	9	9350	9350	0.944633218207	-0.00496375750269	0.0714566947642	0.00219887890022	0.0	0.470872
394	snp4039	9	3940	3940	0.945155649833	-0.00491684612951	0.071456698014	0.00217809778257	0.0	0.470872
1008	snp10198	9	10080	10080	0.94532267932	-0.00490184828364	0.0714566990465	0.00217145393528	0.0	0.470872
786	snp8076	9	7860	7860	0.945494437181	0.00488642609422	0.0714567001049	0.00216462210941	0.0	0.470872
502	snp5085	9	5020	5020	0.945557985595	0.00488072012079	0.0714567004956	0.00216209443867	0.0	0.470872
374	snp3910	9	3740	3740	0.946333290452	0.00481110845972	0.0714567052259	0.00213125739382	0.0	0.470872
186	snp1947	9	1860	1860	0.948544531243	-0.00461259440135	0.0714567183421	0.00204331829242	0.0	0.470872
