sid_index	SNP	Chr	GenDist	ChrPos	PValue	SnpWeight	SnpWeightSE	SnpFractVarExpl	Mixing	Nullh2
371	snp3751	8	3710	3710	0.547287066352	0.0435056394325	0.0722641843043	0.0190536565588	0.0	0.482879
447	snp4599	8	4470	4470	0.547599911004	0.0434716791929	0.0722642047826	0.0190387833895	0.0	0.482879
458	snp4669	8	4580	4580	0.548094592312	0.0434179995734	0.0722642371191	0.0190152739537	0.0	0.482879
56	snp549	8	560	560	0.548173454015	-0.0434094442209	0.0722642422692	0.019011527066	0.0	0.482879
487	snp4925	8	4870	4870	0.549400772362	-0.0432763760829	0.0722643222412	0.0189532487684	0.0	0.482879
672	snp6736	8	6720	6720	0.55076563999	-0.0431285663592	0.0722644107847	0.0188885142708	0.0	0.482879
46	csnp458	8	460	460	0.551125558718	-0.0430896186063	0.0722644340654	0.0188714567786	0.0	0.482879
765	snp7673	8	7650	7650	0.551236760062	0.0430775877421	0.0722644412525	0.0188661877616	0.0	0.482879
103	snp962	8	1030	1030	0.553463767181	-0.042836898133	0.0722645846159	0.0187607757458	0.0	0.482879
891	snp8835	8	8910	8910	0.555865187595	0.042577888598	0.0722647379936	0.0186473403661	0.0	0.482879
828	snp8300	8	8280	8280	0.556099141198	-0.0425526843193	0.0722647528691	0.0186363019427	0.0	0.482879
90	snp871	8	900	900	0.558686415709	0.0422742954211	0.0722649165879	0.0185143792098	0.0	0.482879
344	snp3525	8	3440	3440	0.56656977399	-0.0414298745062	0.072265406611	0.0181445580484	0.0	0.482879
439	snp4519	8	4390	4390	0.56722995954	-0.0413594162559	0.0722654470513	0.0181137002718	0.0	0.482879
956	snp9480	8	9560	9560	0.571038427838	0.040953720013	0.0722656785658	0.0179360222287	0.0	0.482879
277	snp2787	8	2770	2770	0.578949236	-0.0401151029362	0.0722661498941	0.0175687429064	0.0	0.482879
932	snp9150	8	9320	9320	0.582909630426	0.0396972888859	0.0722663810778	0.0173857577688	0.0	0.482879
583	snp5874	8	5830	5830	0.583290035353	-0.0396572267349	0.0722664031177	0.0173682122166	0.0	0.482879
252	snp2545	8	2520	2520	0.583569647959	0.0396277872306	0.0722664192994	0.0173553189409	0.0	0.482879
258	snp2620	8	2580	2580	0.583820686846	-0.0396013617508	0.0722664338142	0.0173437456822	0.0	0.482879
823	snp8259	8	8230	8230	0.585726667944	0.0394009015642	0.0722665436061	0.0172559524766	0.0	0.482879
228	snp2354	8	2280	2280	0.586070988313	-0.0393647202071	0.0722665633632	0.0172401065504	0.0	0.482879
938	snp9220	8	9380	9380	0.586301060957	0.0393405495462	0.0722665765517	0.0172295208085	0.0	0.482879
227	snp2332	8	2270	2270	0.588425048496	0.0391176173748	0.0722666978103	0.0171318858102	0.0	0.482879
1013	snp10048	8	10130	10130	0.589397817926	0.0390156402436	0.0722667530485	0.0170872240776	0.0	0.482879
94	snp912	8	940	940	0.592034762868	-0.0387395934133	0.0722669018519	0.0169663270729	0.0	0.482879
597	snp6017	8	5970	5970	0.596287075235	-0.0382956261246	0.0722671389563	0.016771887907	0.0	0.482879
522	snp5211	8	5220	5220	0.597672608911	-0.0381512797953	0.0722672154568	0.0167086702317	0.0	0.482879
545	snp5508	8	5450	5450	0.598300031211	-0.0380859642617	0.0722672499776	0.0166800647507	0.0	0.482879
640	snp6504	8	6400	6400	0.600829764389	-0.0378229294929	0.0722673883991	0.0165648664864	0.0	0.482879
962	snp9502	8	9620	9620	0.603647232616	-0.0375305640794	0.0722675411297	0.0164368226224	0.0	0.482879
921	snp9073	8	9210	9210	0.603972909807	-0.0374968085174	0.0722675586871	0.0164220390934	0.0	0.482879
636	snp6453	8	6360	6360	0.604465027376	0.0374458173413	0.0722675851794	0.0163997070838	0.0	0.482879
61	snp582	8	610	610	0.608475705743	0.0370309375251	0.0722677993887	0.0162180070184	0.0	0.482879
219	snp2244	8	2190	2190	0.613818705601	0.0364801203727	0.0722680800961	0.0159767720662	0.0	0.482879
1035	snp10333	8	10350	10350	0.614977405244	0.0363609480941	0.0722681402751	0.0159245795758	0.0	0.482879
954	snp9430	8	9540	9540	0.616568021634	-0.0361975136479	0.0722682224849	0.015853002101	0.0	0.482879
418	snp4313	8	4180	4180	0.61904535446	-0.0359433369442	0.0722683496034	0.0157416833	0.0	0.482879
131	snp1400	8	1310	1310	0.621568462764	0.0356849189185	0.0722684779245	0.0156285069768	0.0	0.482879
603	snp6095	8	6030	6030	0.622314621993	-0.0356085842256	0.0722685156524	0.0155950755633	0.0	0.482879
423	snp4353	8	4230	4230	0.622455387586	-0.0355941878613	0.0722685227587	0.0155887705558	0.0	0.482879
362	snp3672	8	3620	3620	0.623023880504	-0.0355360613439	0.0722685514215	0.0155633135642	0.0	0.482879
744	snp7487	8	7440	7440	0.623708469049	0.0354660948656	0.0722685858605	0.0155326711633	0.0	0.482879
256	snp2607	8	2560	2560	0.624566357759	0.035378463526	0.0722686288989	0.0154942922894	0.0	0.482879
22	csnp259	8	220	220	0.624820123456	0.0353525519015	0.0722686416045	0.0154829440779	0.0	0.482879
724	snp7317	8	7240	7240	0.625760377607	0.0352565834892	0.0722686885808	0.0154409139138	0.0	0.482879
945	snp9340	8	9450	9450	0.628113948715	-0.0350166341375	0.0722688054764	0.0153358260999	0.0	0.482879
544	snp5503	8	5440	5440	0.628171321091	-0.0350107897741	0.0722688083136	0.0153332665123	0.0	0.482879
888	snp8803	8	8880	8880	0.629160249498	-0.0349100862715	0.0722688571271	0.015289162576	0.0	0.482879
948	snp9365	8	9480	9480	0.629957742488	-0.0348289260706	0.0722688963651	0.0152536177911	0.0	0.482879
776	snp7755	8	7760	7760	0.632231335671	-0.034597784384	0.0722690076132	0.0151523873674	0.0	0.482879
874	snp8738	8	8740	8740	0.632411288298	0.0345795048569	0.0722690163795	0.0151443816965	0.0	0.482879
532	snp5358	8	5320	5320	0.634121303495	-0.0344059120127	0.0722690993983	0.0150683552669	0.0	0.482879
614	snp6222	8	6140	6140	0.635184653044	-0.0342980655582	0.0722691507641	0.0150211230154	0.0	0.482879
715	snp7211	8	7150	7150	0.638537626979	0.0339584992268	0.0722693114416	0.0148724071169	0.0	0.482879
176	snp1811	8	1760	1760	0.640301881862	0.0337801279642	0.0722693952035	0.0147942879392	0.0	0.482879
278	snp2788	8	2780	2780	0.641134125477	-0.033696057033	0.0722694345297	0.0147574683758	0.0	0.482879
768	snp7718	8	7680	7680	0.646662660409	0.033138726744	0.0722696927552	0.0145133809412	0.0	0.482879
774	snp7747	8	7740	7740	0.648711207022	-0.0329327134155	0.0722697871161	0.014423155691	0.0	0.482879
248	snp2516	8	2480	2480	0.649463247233	0.0328571510949	0.0722698215786	0.0143900625443	0.0	0.482879
623	snp6337	8	6230	6230	0.650676374343	0.0327353358725	0.0722698769695	0.0143367125547	0.0	0.482879
793	snp7902	8	7930	7930	0.651414752661	0.0326612376203	0.0722699105622	0.014304260609	0.0	0.482879
871	snp8679	8	8710	8710	0.652229704255	0.0325794947914	0.0722699475323	0.0142684606573	0.0	0.482879
244	snp2478	8	2440	2440	0.652798402795	0.0325224767439	0.0722699732651	0.0142434891293	0.0	0.482879
1016	snp10071	8	10160	10160	0.652887107983	0.032513584932	0.072269977274	0.0142395948863	0.0	0.482879
1044	snp10422	8	10440	10440	0.656978499932	-0.0321039943364	0.072270160751	0.0140602112791	0.0	0.482879
437	snp4494	8	4370	4370	0.658457198573	-0.031956214836	0.0722702263781	0.013995490018	0.0	0.482879
234	snp2387	8	2340	2340	0.658595320712	0.0319424178795	0.0722702324897	0.0139894475262	0.0	0.482879
535	snp5416	8	5350	5350	0.659644519613	-0.0318376517674	0.0722702788115	0.0139435643362	0.0	0.482879
269	snp2699	8	2690	2690	0.663328979994	-0.0314702723529	0.0722704400438	0.0137826674667	0.0	0.482879
878	snp8760	8	8780	8780	0.667787165087	-0.0310268259912	0.0722706321667	0.0135884564451	0.0	0.482879
35	csnp353	8	350	350	0.669606043231	0.0308462412319	0.0722707096236	0.0135093678482	0.0	0.482879
354	snp3599	8	3540	3540	0.670745121842	-0.030733247283	0.0722707578593	0.0134598812086	0.0	0.482879
631	snp6406	8	6310	6310	0.671671937913	0.0306413645856	0.0722707969523	0.0134196404172	0.0	0.482879
567	snp5669	8	5670	5670	0.672175949316	-0.0305914186502	0.0722708181535	0.0133977661795	0.0	0.482879
928	snp9124	8	9280	9280	0.672889180437	-0.0305207646052	0.0722708480859	0.013366822653	0.0	0.482879
883	snp8787	8	8830	8830	0.676115165534	0.0302015544631	0.0722709824555	0.0132270219169	0.0	0.482879
74	snp709	8	740	740	0.676640393065	-0.0301496391547	0.0722710041753	0.0132042851759	0.0	0.482879
639	snp6496	8	6390	6390	0.678601145601	-0.0299559684252	0.0722710848717	0.0131194654694	0.0	0.482879
684	snp6850	8	6840	6840	0.680117966639	0.0298062936545	0.0722711468801	0.013053914159	0.0	0.482879
100	snp948	8	1000	1000	0.680602507319	-0.0297585077251	0.0722711666118	0.0130329859138	0.0	0.482879
17	csnp189	8	170	170	0.680922332195	-0.029726973361	0.0722711796156	0.0130191751769	0.0	0.482879
1026	snp10157	8	10260	10260	0.681616314849	0.0296585668821	0.0722712077768	0.0129892159906	0.0	0.482879
113	snp1089	8	1130	1130	0.682861270369	-0.0295359169008	0.0722712581063	0.0129355004114	0.0	0.482879
998	snp9821	8	9980	9980	0.684680145804	0.0293568781149	0.0722713312005	0.0128570888863	0.0	0.482879
122	snp1179	8	1220	1220	0.687256779977	-0.0291035573888	0.0722714338616	0.0127461449678	0.0	0.482879
496	snp5036	8	4960	4960	0.687517675997	0.0290779274402	0.0722714441989	0.0127349201187	0.0	0.482879
675	snp6765	8	6750	6750	0.688519575659	-0.0289795365244	0.072271483798	0.012691828999	0.0	0.482879
106	snp988	8	1060	1060	0.689403643518	-0.0288927617075	0.0722715186106	0.0126538252463	0.0	0.482879
268	snp2690	8	2680	2680	0.689531982867	-0.0288801681415	0.0722715236543	0.0126483097894	0.0	0.482879
32	csnp338	8	320	320	0.689999746359	0.0288342752784	0.0722715420155	0.0126282106284	0.0	0.482879
460	snp4672	8	4600	4600	0.690083417034	-0.0288260674672	0.0722715452963	0.0126246159492	0.0	0.482879
1029	snp10207	8	10290	10290	0.691512446032	0.0286859417095	0.0722716011624	0.0125632467084	0.0	0.482879
918	snp9063	8	9180	9180	0.69177183508	-0.0286605184471	0.0722716112691	0.0125521123793	0.0	0.482879
783	snp7838	8	7830	7830	0.695017159864	-0.0283427351799	0.0722717368438	0.0124129365549	0.0	0.482879
834	snp8317	8	8340	8340	0.695098471915	-0.0283347801214	0.0722717399693	0.0124094525709	0.0	0.482879
562	snp5617	8	5620	5620	0.697512381874	-0.0280987738914	0.0722718322969	0.0123060916799	0.0	0.482879
383	snp3899	8	3830	3830	0.700356773463	-0.0278210628359	0.0722719399507	0.0121844658139	0.0	0.482879
838	snp8378	8	8380	8380	0.702821819034	0.0275807203823	0.0722720322554	0.0120792058378	0.0	0.482879
328	snp3390	8	3280	3280	0.703898408396	0.0274758482829	0.072272072281	0.0120332762298	0.0	0.482879
706	snp7145	8	7060	7060	0.70489804592	0.0273785238437	0.0722721092895	0.0119906521823	0.0	0.482879
280	snp2820	8	2800	2800	0.705660009617	-0.0273043725381	0.0722721373981	0.0119581770014	0.0	0.482879
930	snp9134	8	9300	9300	0.706411667105	0.0272312522876	0.0722721650412	0.0119261533797	0.0	0.482879
331	snp3401	8	3310	3310	0.706582164097	0.0272146704373	0.0722721712996	0.0119188912205	0.0	0.482879
941	snp9250	8	9410	9410	0.709578633985	0.0269234781976	0.0722722805823	0.0117913611577	0.0	0.482879
897	snp8894	8	8970	8970	0.709924538871	0.0268898918588	0.0722722931114	0.0117766517413	0.0	0.482879
188	snp1966	8	1880	1880	0.713579481451	-0.0265353600654	0.0722724244127	0.0116213815943	0.0	0.482879
193	snp2029	8	1930	1930	0.713672996664	0.0265262974214	0.0722724277462	0.011617412534	0.0	0.482879
216	snp2231	8	2160	2160	0.714765253152	-0.0264204766311	0.072272466586	0.011571067439	0.0	0.482879
148	snp1544	8	1480	1480	0.71533807019	0.0263650031551	0.0722724868847	0.0115467723689	0.0	0.482879
929	snp9130	8	9290	9290	0.715500433703	0.026349282162	0.0722724926295	0.0115398872292	0.0	0.482879
286	snp2891	8	2860	2860	0.715760083122	0.026324143959	0.0722725018084	0.0115288777442	0.0	0.482879
698	snp7083	8	6980	6980	0.718398214286	-0.0260689103229	0.072272594508	0.0114170960508	0.0	0.482879
650	snp6601	8	6500	6500	0.719326037853	0.0259792225792	0.0722726268676	0.0113778165577	0.0	0.482879
601	snp6066	8	6010	6010	0.720049517638	-0.0259093153584	0.0722726520131	0.0113472001091	0.0	0.482879
202	snp2111	8	2020	2020	0.720101128241	0.0259043293387	0.0722726538039	0.0113450164403	0.0	0.482879
658	snp6661	8	6580	6580	0.721682000553	0.0257516631964	0.0722727084714	0.0112781550338	0.0	0.482879
987	snp9725	8	9870	9870	0.722643148556	0.0256589004091	0.0722727415305	0.0112375287997	0.0	0.482879
224	snp2301	8	2240	2240	0.723563317735	0.0255701321009	0.0722727730543	0.011198651981	0.0	0.482879
271	snp2749	8	2710	2710	0.725574497739	0.025376248204	0.0722728415273	0.0111137389161	0.0	0.482879
412	snp4246	8	4120	4120	0.729114366719	0.0250354352513	0.0722729606272	0.0109644770494	0.0	0.482879
811	snp8134	8	8110	8110	0.732978091506	-0.0246640747987	0.0722730885686	0.0108018366512	0.0	0.482879
564	snp5634	8	5640	5640	0.734288106366	-0.0245383110849	0.0722731314633	0.010746757387	0.0	0.482879
687	snp6920	8	6870	6870	0.734532367061	0.0245148698431	0.0722731394343	0.0107364911002	0.0	0.482879
388	snp3942	8	3880	3880	0.735897204692	0.0243839362083	0.0722731838168	0.0106791476261	0.0	0.482879
790	snp7892	8	7900	7900	0.735982721761	-0.0243757349204	0.0722731865889	0.0106755558038	0.0	0.482879
399	snp4063	8	3990	3990	0.736881132425	0.0242895941329	0.0722732156485	0.0106378297296	0.0	0.482879
822	snp8243	8	8220	8220	0.741649518361	0.0238329676733	0.0722733679736	0.0104378463746	0.0	0.482879
1004	snp9902	8	10040	10040	0.742156018032	0.0237845206992	0.0722733839653	0.0104166286194	0.0	0.482879
38	csnp394	8	380	380	0.743365435687	-0.023668882312	0.0722734220044	0.0103659838262	0.0	0.482879
858	snp8581	8	8580	8580	0.743819680965	0.0236254653133	0.0722734362385	0.0103469689905	0.0	0.482879
335	snp3442	8	3350	3350	0.745801688774	-0.0234361232743	0.072273498008	0.0102640450701	0.0	0.482879
446	snp4586	8	4460	4460	0.746671954644	0.0233530371766	0.0722735249565	0.0102276568227	0.0	0.482879
686	snp6866	8	6860	6860	0.754753521642	0.0225829263139	0.072273770182	0.00989038036656	0.0	0.482879
626	snp6363	8	6260	6260	0.755976319343	0.0224666278504	0.0722738065001	0.00983944648741	0.0	0.482879
245	snp2484	8	2450	2450	0.756201617238	0.0224452064454	0.0722738131692	0.00983006480493	0.0	0.482879
492	snp4979	8	4920	4920	0.756423796332	-0.0224240835041	0.0722738197391	0.00982081383715	0.0	0.482879
997	snp9815	8	9970	9970	0.758922356582	-0.0221866722723	0.0722738931565	0.00971683761402	0.0	0.482879
895	snp8874	8	8950	8950	0.761451187915	0.0219466277338	0.0722739665937	0.0096117081123	0.0	0.482879
497	snp5043	8	4970	4970	0.762256504515	0.0218702353969	0.072273989797	0.00957825145309	0.0	0.482879
454	snp4650	8	4540	4540	0.764937938043	0.0216160497483	0.0722740664202	0.00946692873464	0.0	0.482879
394	snp4022	8	3940	3940	0.765026923503	0.0216076189898	0.0722740689463	0.00946323641383	0.0	0.482879
657	snp6659	8	6570	6570	0.766989920822	0.0214217129221	0.072274124398	0.00938181730562	0.0	0.482879
961	snp9500	8	9610	9610	0.76744867236	0.0213782871916	0.0722741372819	0.00936279864581	0.0	0.482879
274	snp2769	8	2740	2740	0.767614235465	0.0213626167683	0.0722741419247	0.00935593565365	0.0	0.482879
893	snp8853	8	8930	8930	0.769883135593	-0.0211479676859	0.0722742051779	0.0092619283031	0.0	0.482879
203	snp2112	8	2030	2030	0.771152102012	-0.0210279984836	0.0722742402523	0.00920938679336	0.0	0.482879
511	snp5156	8	5110	5110	0.771251562244	0.0210185978731	0.0722742429923	0.00920526971782	0.0	0.482879
1042	snp10417	8	10420	10420	0.779268046015	-0.0202620605565	0.0722744594795	0.00887393790903	0.0	0.482879
590	snp5926	8	5900	5900	0.779297835969	0.0202592533769	0.072274460268	0.00887270848141	0.0	0.482879
771	snp7729	8	7710	7710	0.781166704808	0.0200832061124	0.0722745094998	0.00879560711801	0.0	0.482879
339	snp3485	8	3390	3390	0.781336312472	-0.0200672349868	0.0722745139449	0.00878861243073	0.0	0.482879
1023	snp10149	8	10230	10230	0.784774220098	0.0197437135708	0.072274603226	0.00864692353638	0.0	0.482879
973	snp9601	8	9730	9730	0.785554286419	0.0196703612381	0.072274623267	0.00861479827232	0.0	0.482879
701	snp7102	8	7010	7010	0.786156816787	0.0196137170668	0.072274638692	0.00858999048648	0.0	0.482879
612	snp6186	8	6120	6120	0.786537194002	0.0195779638131	0.0722746484052	0.0085743320517	0.0	0.482879
887	snp8802	8	8870	8870	0.788809187303	0.0193645088244	0.0722747060266	0.00848084766444	0.0	0.482879
994	snp9776	8	9940	9940	0.788812931451	-0.0193641571993	0.0722747061209	0.00848069366729	0.0	0.482879
81	snp784	8	810	810	0.790232853782	0.0192308405701	0.0722747417881	0.00842230654092	0.0	0.482879
243	snp2456	8	2430	2430	0.792632625621	0.0190056738882	0.072274801469	0.00832369292025	0.0	0.482879
592	snp5962	8	5920	5920	0.793082797995	-0.0189634555124	0.0722748125808	0.00830520303151	0.0	0.482879
641	snp6522	8	6410	6410	0.793770793417	0.0188989459203	0.0722748295119	0.00827695051919	0.0	0.482879
51	snp520	8	510	510	0.794105177314	-0.0188675979879	0.0722748377186	0.00826322143154	0.0	0.482879
149	snp1572	8	1490	1490	0.797195142675	0.0185780856148	0.0722749128672	0.0081364270803	0.0	0.482879
139	snp1451	8	1390	1390	0.798187945326	0.0184851289275	0.0722749367494	0.0080957159261	0.0	0.482879
261	snp2638	8	2610	2610	0.798235415639	0.0184806850201	0.0722749378882	0.00809376967991	0.0	0.482879
355	snp3605	8	3550	3550	0.79880577733	-0.0184272963694	0.0722749515472	0.00807038767642	0.0	0.482879
867	snp8637	8	8670	8670	0.799355227699	0.0183758746095	0.0722749646657	0.00804786708904	0.0	0.482879
211	snp2165	8	2110	2110	0.800139749713	-0.0183024691304	0.0722749833291	0.0080157185491	0.0	0.482879
1001	snp9853	8	10010	10010	0.805895233326	-0.0177645155252	0.0722751178239	0.00778011729437	0.0	0.482879
746	snp7496	8	7460	7460	0.805898173672	0.0177642409503	0.0722751178916	0.00777999704202	0.0	0.482879
125	snp1230	8	1250	1250	0.806920579685	-0.0176687822846	0.0722751413379	0.00773819012557	0.0	0.482879
181	snp1895	8	1810	1810	0.807996847776	0.0175683279142	0.0722751658748	0.00769419529874	0.0	0.482879
977	snp9632	8	9770	9770	0.80858099221	0.0175138205007	0.0722751791301	0.00767032332375	0.0	0.482879
407	snp4221	8	4070	4070	0.809011124838	-0.0174736905213	0.0722751888628	0.00765274806553	0.0	0.482879
563	snp5631	8	5630	5630	0.809705364794	0.0174089315182	0.0722752045216	0.00762438632163	0.0	0.482879
890	snp8811	8	8900	8900	0.810734235119	-0.0173129836805	0.0722752276151	0.00758236516828	0.0	0.482879
880	snp8778	8	8800	8800	0.81129144069	-0.017261033904	0.0722752400655	0.00755961333167	0.0	0.482879
842	snp8429	8	8420	8420	0.814865762038	-0.0169280006355	0.0722753189922	0.00741375864241	0.0	0.482879
1052	snp10497	8	10520	10520	0.815612778265	0.0168584437891	0.0722753352826	0.00738329564311	0.0	0.482879
346	snp3535	8	3460	3460	0.816682940521	0.0167588250073	0.0722753584968	0.00733966676926	0.0	0.482879
981	snp9651	8	9810	9810	0.819909559958	-0.0164586583266	0.0722754276127	0.00720820627543	0.0	0.482879
19	csnp223	8	190	190	0.823262373694	-0.0161470518049	0.0722754980413	0.00707173560808	0.0	0.482879
160	snp1692	8	1600	1600	0.82728011828	-0.0157740410085	0.072275580578	0.00690837242807	0.0	0.482879
647	snp6587	8	6470	6470	0.827498070156	-0.0157538182469	0.0722755849976	0.00689951570146	0.0	0.482879
62	snp584	8	620	620	0.828007814808	0.0157065261655	0.072275595311	0.00687880374115	0.0	0.482879
41	csnp417	8	410	410	0.829292997992	-0.015587321718	0.0722756211692	0.00682659716213	0.0	0.482879
799	snp8033	8	7990	7990	0.829576076888	-0.0155610710309	0.0722756268371	0.00681510045543	0.0	0.482879
368	snp3732	8	3680	3680	0.830469512237	-0.0154782337236	0.0722756446603	0.00677882116785	0.0	0.482879
595	snp5996	8	5950	5950	0.830746721122	0.0154525356712	0.0722756501702	0.00676756649211	0.0	0.482879
378	snp3866	8	3780	3780	0.830772116042	0.0154501815874	0.0722756506744	0.00676653550154	0.0	0.482879
581	snp5847	8	5810	5810	0.831042281014	0.0154251385754	0.0722756560342	0.00675556770621	0.0	0.482879
300	snp3006	8	3000	3000	0.831932292102	0.015342651822	0.0722756736267	0.00671944194665	0.0	0.482879
634	snp6431	8	6340	6340	0.833935242681	-0.0151570899303	0.072275712858	0.00663817357311	0.0	0.482879
157	snp1641	8	1570	1570	0.836464693	0.0149228930824	0.0722757616901	0.00653560511613	0.0	0.482879
358	snp3616	8	3580	3580	0.836723837996	0.014898908225	0.0722757666482	0.0065251007484	0.0	0.482879
859	snp8586	8	8590	8590	0.836991091682	-0.0148741745925	0.0722757717528	0.00651426844836	0.0	0.482879
430	snp4464	8	4300	4300	0.841967824718	0.0144139051336	0.0722758651964	0.00631268961149	0.0	0.482879
713	snp7200	8	7130	7130	0.843857133149	0.0142393275111	0.0722758998707	0.00623623189004	0.0	0.482879
969	snp9559	8	9690	9690	0.845130972216	-0.0141216678979	0.0722759230017	0.00618470188402	0.0	0.482879
205	snp2135	8	2050	2050	0.848516380193	0.0138091513647	0.0722759835083	0.00604783266961	0.0	0.482879
77	snp733	8	770	770	0.848627148387	0.0137989304249	0.0722759854643	0.00604335632403	0.0	0.482879
502	snp5071	8	5020	5020	0.855547806302	0.0131608761639	0.0722761047036	0.00576391515472	0.0	0.482879
392	snp3989	8	3920	3920	0.855680696741	0.0131486344187	0.0722761069361	0.0057585537806	0.0	0.482879
255	snp2602	8	2550	2550	0.859082366206	0.0128354028547	0.072276163354	0.00562137141247	0.0	0.482879
121	snp1170	8	1210	1210	0.85946294209	-0.0128003738417	0.0722761695787	0.00560603016494	0.0	0.482879
898	snp8905	8	8980	8980	0.865406260318	-0.0122537219966	0.0722762645153	0.00536661944372	0.0	0.482879
1019	snp10114	8	10190	10190	0.867191036235	-0.0120897005907	0.0722762921927	0.00529478490512	0.0	0.482879
398	snp4060	8	3980	3980	0.867558029972	-0.0120559814921	0.0722762978364	0.00528001734549	0.0	0.482879
982	snp9666	8	9820	9820	0.86968848993	-0.0118602879693	0.0722763302788	0.00519431173989	0.0	0.482879
210	snp2164	8	2100	2100	0.871504273712	-0.0116935675679	0.0722763574992	0.00512129515373	0.0	0.482879
876	snp8745	8	8760	8760	0.875675888551	0.0113107746653	0.0722764185395	0.00495364781895	0.0	0.482879
195	snp2062	8	1950	1950	0.879633253508	-0.0109479342109	0.0722764745228	0.00479473882475	0.0	0.482879
242	snp2451	8	2420	2420	0.88124092806	0.0108006098652	0.0722764967327	0.00473021690247	0.0	0.482879
85	snp812	8	850	850	0.881950413783	-0.0107356081721	0.0722765064364	0.00470174887046	0.0	0.482879
89	snp867	8	890	890	0.884010836418	0.0105468852065	0.0722765342777	0.00461909607838	0.0	0.482879
815	snp8157	8	8150	8150	0.884309404254	-0.0105195440774	0.0722765382702	0.00460712180354	0.0	0.482879
526	snp5285	8	5260	5260	0.887815668066	0.010198571879	0.0722765843658	0.0044665493602	0.0	0.482879
209	snp2147	8	2090	2090	0.887900963272	-0.0101907662674	0.072276585469	0.0044631308277	0.0	0.482879
184	snp1931	8	1840	1840	0.891332937563	-0.00987679373466	0.0722766291435	0.00432562394617	0.0	0.482879
372	snp3753	8	3720	3720	0.891944217344	-0.00982089077555	0.0722766367765	0.00430114078036	0.0	0.482879
387	snp3931	8	3870	3870	0.892602404772	-0.00976070455688	0.0722766449458	0.00427478172542	0.0	0.482879
226	snp2330	8	2260	2260	0.893896940915	0.00964234876812	0.0722766608642	0.00422294682355	0.0	0.482879
548	snp5534	8	5480	5480	0.894145947108	-0.00961958580277	0.0722766639035	0.00421297759359	0.0	0.482879
702	snp7105	8	7020	7020	0.895350618256	-0.00950947388356	0.0722766785041	0.00416475316294	0.0	0.482879
738	snp7403	8	7380	7380	0.898892237025	-0.0091858818554	0.0722767204387	0.00402303334339	0.0	0.482879
984	snp9703	8	9840	9840	0.902074787105	0.00889525421947	0.072276756864	0.00389575055353	0.0	0.482879
635	snp6446	8	6350	6350	0.90499325514	0.00862886854162	0.0722767892225	0.0037790847308	0.0	0.482879
970	snp9565	8	9700	9700	0.905930245911	-0.00854336887833	0.0722767993998	0.00374163944229	0.0	0.482879
516	snp5186	8	5160	5160	0.907473911749	0.00840253655605	0.0722768159425	0.00367996075567	0.0	0.482879
664	snp6695	8	6640	6640	0.908056495055	0.00834939439214	0.0722768221134	0.00365668670308	0.0	0.482879
345	snp3531	8	3450	3450	0.908360952916	0.00832162410716	0.0722768253225	0.00364452447585	0.0	0.482879
1017	snp10101	8	10170	10170	0.911363126124	0.00804785413288	0.0722768563867	0.00352462463909	0.0	0.482879
260	snp2636	8	2600	2600	0.91160961414	-0.00802538191438	0.0722768588905	0.00351478274413	0.0	0.482879
285	snp2882	8	2850	2850	0.916246199124	-0.00760280803203	0.0722769046679	0.00332971299846	0.0	0.482879
909	snp8976	8	9090	9090	0.917045504049	-0.00752998675669	0.0722769123065	0.00329782031539	0.0	0.482879
262	snp2641	8	2620	2620	0.922183895447	0.00706202862959	0.0722769596393	0.00309287416233	0.0	0.482879
989	snp9733	8	9890	9890	0.926180532654	0.00669825628591	0.0722769943367	0.00293355703949	0.0	0.482879
547	snp5527	8	5470	5470	0.927543373137	0.00657425025052	0.0722770057454	0.00287924756512	0.0	0.482879
20	csnp237	8	200	200	0.929642549855	-0.00638328199228	0.0722770228977	0.00279561142844	0.0	0.482879
943	snp9276	8	9430	9430	0.929787307088	-0.00637011465677	0.0722770240617	0.00278984468436	0.0	0.482879
88	snp864	8	880	880	0.930050372368	-0.00634618638322	0.0722770261709	0.00277936509798	0.0	0.482879
132	snp1407	8	1320	1320	0.933754592491	-0.00600932502702	0.0722770550212	0.00263183386588	0.0	0.482879
144	snp1509	8	1440	1440	0.933832831364	0.0060022114232	0.0722770556135	0.00262871840393	0.0	0.482879
571	snp5737	8	5710	5710	0.938936040181	0.00553834159369	0.072277092721	0.00242556275481	0.0	0.482879
553	snp5579	8	5530	5530	0.939014776006	-0.00553118652217	0.07227709327	0.00242242913174	0.0	0.482879
745	snp7493	8	7450	7450	0.939301792596	-0.00550510451681	0.0722770952653	0.00241100630061	0.0	0.482879
1000	snp9838	8	10000	10000	0.940704046583	0.00537768797235	0.0722771048771	0.00235520316543	0.0	0.482879
316	snp3207	8	3160	3160	0.943306265165	0.00514127990346	0.0722771221146	0.00225166628582	0.0	0.482879
517	snp5192	8	5170	5170	0.943971435322	0.00508085899537	0.0722771263958	0.00222520444669	0.0	0.482879
642	snp6527	8	6420	6420	0.944013207602	0.0050770647179	0.072277126663	0.00222354271132	0.0	0.482879
557	snp5607	8	5570	5570	0.944481422613	0.0050345365662	0.0722771296438	0.00220491715365	0.0	0.482879
608	snp6176	8	6080	6080	0.944969123689	0.00499024033694	0.0722771327219	0.0021855172517	0.0	0.482879
